Run,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
SRR5355664,0.22591646,-0.01401786,-0.4086482,-0.23310731,0.02201263,0.12458919,-0.29214388,0.13737988,0.5940221,0.27349487,-0.27275652,-0.055551227,-0.16920091,0.5782319,-0.13986899,0.04155973,-0.12868156,-0.2729691,0.260402,-0.35554832,0.22144622,0.15145637,-0.63651335,-0.15343882,-0.20449212,0.16428673,-0.26240715,0.07350269,-0.42994162,-0.039334733,-0.02346018,0.083460756,-0.5613586,-0.37207276,-0.23858967,0.27905875,0.2388083,-0.043335356,-0.40728843,0.046991117,-0.047088943,0.11161788,0.15831764,-0.24677603,-0.49039906,-0.4461484,0.21430354,-0.4350195,0.08104644,-0.1936527
SRR5355665,0.60086346,-0.2652671,-1.16441,-0.67712986,-0.44615224,0.35853508,-0.72640675,0.46552455,1.196577,1.622611,-0.21485661,-0.32295176,-0.0704958,1.3419989,0.024900405,-0.39736655,-0.34009165,-0.8807358,0.4458798,-0.8047248,0.27584362,0.39169198,-0.93236977,-0.50071836,-1.1029866,0.46388322,-0.018220328,-0.008243906,-1.0249692,-0.4183601,-0.2714165,0.71123356,-2.0660057,0.46462435,-0.88524425,-0.02922755,0.56908166,-0.12669371,-1.5485198,-0.6743748,-0.8427396,-0.2624136,0.13003117,-0.61645615,-1.7535685,-1.2439877,0.187591,0.29407328,0.51592815,-0.27734333
SRR5355666,1.2959529,-0.018433522,-1.2322301,-0.40198055,-0.635664,-0.34191,-1.0384363,0.94728804,0.05848784,1.3708469,-0.2798096,0.513085,0.6953403,1.2554162,-0.61045045,-0.9397148,-0.2998616,-1.5294685,0.3709341,-1.2464981,0.5322726,0.39141327,-1.0409483,-1.265394,-0.5043293,1.2414469,-0.42535985,-0.41365707,-1.2440244,-1.1509811,-0.64514387,-0.3945511,-1.6171896,0.6304808,-0.1235704,0.51438546,0.14704062,0.19292754,-1.8442547,-0.8283299,-1.5761071,-0.26930398,-0.17834249,-1.1801248,-2.2896981,-0.9142436,0.19282636,0.2616637,0.54436266,-0.5208982
SRR5355667,1.144793,0.92671037,-0.8619811,-1.0791351,-1.3387749,0.29867426,-0.8906391,1.6107599,0.96703243,1.1875284,0.2536159,-1.5841459,0.9645696,1.4539303,-0.9566673,-1.2708352,0.137247,-1.6510173,0.8419187,-1.4680563,0.2994041,0.52681416,-0.9557994,0.43135968,-0.7106262,0.87071186,-1.53075,-0.6157567,0.6091657,-0.3374345,-1.5977292,0.20671763,-1.482486,1.4716411,0.086091585,1.4225017,0.40953705,0.49558607,-1.6801409,-1.168206,-1.0969943,-0.6778736,0.74658716,-1.8553435,-1.3815708,-1.633868,-0.7619796,0.42847183,-0.113052666,0.1308932
SRR5355668,0.63358355,-0.071214825,-1.118305,-0.3055916,-0.70498544,-0.011363862,-0.4673043,0.1012678,0.9477021,1.3000504,0.028401338,-0.2329418,0.098231494,1.1471033,-0.19862036,-0.5929638,-0.5051222,-1.076051,0.45547616,-0.7388392,-0.35137942,0.16659877,-1.4123756,-0.1999362,-0.43658036,1.0158848,-0.13293703,0.2597718,-1.2863356,-0.6114479,0.05798025,0.3602987,-1.5208831,-0.28166044,-0.5013177,-0.021747403,0.49699727,0.622807,-1.3536019,-0.15549387,-0.76055455,-0.12345929,0.2607603,-1.0476687,-1.9602616,-0.569375,0.26007012,-0.15483792,-0.094554305,-0.19985862
SRR5355669,0.4130024,0.29268575,-0.79015756,-0.24846394,-0.087866135,0.1149373,-0.5583775,0.4521166,0.784731,0.7051427,-0.5821212,-0.07820424,-0.32014963,0.9776859,-0.046590604,-0.17784938,-0.15410611,-0.48926073,0.3880119,-0.5372721,0.4015167,0.3915971,-0.98319644,-0.34187844,-0.42979372,0.25165877,-0.096106716,0.0030849779,-0.719668,-0.24829498,-0.057293177,0.18271571,-1.2287767,-0.2737209,-0.6433815,0.36842042,0.46102607,0.06017012,-0.8705594,0.0032039455,-0.34476098,0.04226305,0.13659854,-0.34499973,-0.86905754,-1.0153757,0.0524161,-0.541884,0.18418942,-0.41065904
SRR5355670,-0.2549719,0.008905088,-1.4354951,-0.45621663,-0.8344967,-0.2380763,-0.59800357,-0.1818106,0.3326431,1.4430827,-1.3523098,-1.3391997,0.76047206,1.2434205,-0.3014725,-0.98766977,-0.4940245,-1.2794507,0.05149262,-0.17828995,-0.44801453,1.083161,-0.8586563,-0.5059871,-1.7121269,1.5475457,0.007171172,-0.42102444,-0.53743154,0.24659865,-1.5498732,-0.9936194,-1.7747289,0.95953465,-0.86843944,-0.7740379,0.0004342249,-0.55855185,-0.34844273,-1.6395702,-0.90827173,-0.27691817,0.2637364,-1.1210274,-1.1250229,-1.8432806,-0.0700643,0.08942637,0.33239633,-1.310075
SRR5355671,0.4606585,-0.30272096,-1.2772471,-0.09806424,-0.40155473,1.0204877,-1.1765912,1.3906533,0.94491065,0.9457529,-0.26548612,0.28376758,0.20318674,1.0648556,-0.5698029,-1.0962855,0.14604598,-0.8958249,-0.19066378,-0.8055456,0.28037974,0.3486937,-0.7705511,-0.83063924,-1.1150142,0.25993362,-1.1913792,-0.02782931,-0.9912024,-0.09871703,-1.3037431,0.15373316,-1.3835768,0.8637478,-0.91406363,-0.062159415,0.84746516,1.0207785,-0.87011236,-1.8237816,-2.6845772,-0.28375787,-0.14742869,-1.7860321,-1.3570232,-1.959521,0.48119926,-0.42080215,0.73546976,-1.120748
SRR5355674,1.2109582,-0.01603293,-0.8604739,-0.076786086,-0.29179364,-0.6620054,-0.8179641,0.29906297,0.5388131,1.3306823,-0.56589144,-0.18033044,0.47874534,1.4105164,-0.20838964,-0.43765092,0.2179566,-1.0073547,0.7480474,-0.8180214,0.21945621,0.5733552,-0.21091145,-0.19469135,-1.1236095,0.7471851,-0.7549924,-0.1422537,-0.16964166,-0.08757889,-0.35943562,0.37759396,-1.0823799,0.6760789,-0.59693366,0.41519937,0.820445,0.24409372,-1.6604834,-0.9585383,-0.4531603,-0.8634244,-0.5812504,-1.1886084,-1.3389692,-1.2554373,0.3029546,-0.5795826,0.065292865,-0.3468828
SRR5355675,0.09990162,-0.113818794,-0.49626917,-0.14594983,0.037742484,-0.12880027,-0.59637773,0.6480781,1.2477684,1.7910752,-0.9520606,-0.563596,0.45181865,1.3311688,-0.032049317,-0.54812086,0.27221277,-1.2290852,0.96792346,-0.7734749,-0.3123787,0.5514166,-0.8740324,0.4812579,-1.0259296,0.5018583,-0.46697795,-0.718096,-1.0234139,-0.81244445,-0.013864053,0.1646423,-1.1899656,0.7787428,-0.70413613,0.6550908,0.745768,0.98755574,-1.291378,0.060249347,-0.9839653,-0.024943858,-0.0846554,-1.3020186,-1.6053287,-1.3043331,-0.41973203,0.21485531,0.67055756,-0.37702125
SRR5355676,0.026002329,0.011225853,-0.558384,-0.1807035,-0.39869282,0.14242786,-0.34675005,0.24476093,1.1209326,1.320369,-0.5854963,-0.21882771,-0.30180228,0.698234,-0.39798173,-0.42997527,0.3238608,-0.7275062,0.691605,-0.40398833,0.09490248,0.026831646,-0.7570272,-0.5005913,-0.7642021,0.4215799,-0.066948414,0.25964558,-0.5075071,-0.23316397,0.041268762,0.033700824,-0.99066293,0.11652596,-0.6777579,0.22702226,0.2517547,-0.031816937,-0.44223145,-0.35649148,-0.64918274,0.21820538,0.23505655,-0.43510938,-0.86429465,-1.3206091,0.15880297,-0.34406736,0.13793546,-0.16724917
SRR5355677,0.743335,-0.06001888,-0.723581,0.4912007,-0.79539937,-0.3566957,-0.8829799,0.70352334,1.3077997,1.5626309,-0.7253544,-0.1617907,-0.86411434,1.2222506,-0.09803994,-0.78094584,-0.09110299,-1.2162583,0.56513864,-0.69061047,0.07297872,0.05738446,-0.97990113,-0.2862785,-1.1799681,0.8300916,-0.16659349,0.017976042,-0.9955338,-0.89667535,0.48776254,0.14309698,-1.8571286,0.3554066,-1.2489142,0.31862202,0.22274323,0.31773987,-1.1372511,-0.6819504,-1.2479584,-0.039194737,0.49655592,-0.9036342,-0.8398527,-1.1925191,0.2035747,-0.25442404,0.031310398,-0.0013733554
SRR5355678,0.4199405,0.5712471,-0.57921076,-0.1380275,-0.95466095,0.09773022,-0.5608699,0.21486868,1.2867275,1.4376951,-0.5198161,-0.6777446,-0.0038045275,1.2466478,-0.13971299,-0.9997811,0.2092511,-0.66937405,0.6735736,-0.40672117,0.40047258,0.53095526,-1.3377873,-1.0768458,-0.8520665,0.7473024,0.16567162,-0.05019283,-0.9274373,-0.64793026,0.096855,0.23019178,-2.0173535,0.09261671,-0.5552308,-0.21054882,0.58739966,0.10978476,-0.96646565,-0.51160836,-0.6805789,-0.2548577,0.009538739,-0.8970425,-0.58522624,-2.030386,0.09772452,-0.5944861,0.5026257,-0.1102015
SRR5355679,0.02843686,0.78785574,-1.164291,-0.08320811,-1.0706187,-0.7020078,-0.79644597,0.93943846,0.59044963,1.9070151,-0.315238,-0.5331533,0.16348712,1.0999767,-0.18616079,-0.30913782,-0.40400863,-1.8303108,0.06747946,-1.0884671,-0.109195784,1.1100833,-1.1915034,-0.4753907,-1.3066193,1.7140709,-0.08004573,0.45570716,-1.4193053,-1.0994997,-0.1333475,0.85533357,-0.6013544,-0.10343864,-1.0762677,0.7266276,-0.785839,0.4399266,-1.1038573,-0.20266029,-1.0822134,-0.8371529,-0.15691455,-1.2555848,-0.6658277,-1.6393747,0.027267521,0.03860676,-0.04144072,0.080198556
SRR5355680,-0.38433078,-0.4011279,-0.3918094,0.116954,-0.6822582,-0.9807614,-0.29616797,-0.4756287,1.0856998,1.71835,0.32595903,-0.626662,-0.124281265,1.2144426,-1.0719055,-0.6940266,0.7187099,-0.17345536,-0.656229,-0.60107595,-1.2979801,0.09302483,-0.56656194,-1.8867269,-0.48621103,1.6541125,1.0453894,-0.04392238,-0.8651059,-0.47294927,-0.12286486,-0.36707923,-1.2792708,-0.30882558,-0.6491646,-0.1975471,-0.7331351,-0.14017925,-0.48011634,-1.0821444,-0.4314466,-0.13887787,-0.12833658,-1.8933594,-0.075130455,-2.539173,0.48505047,0.19131309,-0.065326825,0.27720425
SRR5355681,-0.05783591,0.37842444,-0.7125017,-0.27508885,-1.0634618,0.21703467,-0.6236298,0.61036205,1.3132129,1.1380457,-0.77521235,-0.3795218,-0.34713185,0.7644485,-0.2580771,-0.934538,0.24816698,-0.95231056,1.0301135,-0.5240841,0.0021527316,0.0677782,-1.1820295,-0.70966756,-1.2644267,1.0017006,-0.067100085,0.3735468,-0.5247077,-0.63690406,0.218881,0.24461609,-1.5519685,0.83505744,-1.0864197,-0.111795925,1.0547504,-0.4648576,-0.6258303,-1.1921104,-0.55606294,0.021140086,-0.13838814,-1.2734976,-1.3581539,-1.8792164,0.25866145,-0.8967902,0.2552568,-0.6192768
SRR5355682,0.3200016,0.19036615,-0.30454364,-0.2987148,0.15750395,0.080545425,-0.822249,0.06261132,0.8422909,0.87094533,-0.29629046,0.04038038,-0.24559422,0.94768757,-0.07500831,-0.123133525,-0.18923706,-0.60245603,0.35419163,-0.46646932,0.44143605,0.11208391,-0.8660807,-0.20971385,-0.40321487,0.26301712,-0.15838245,-0.1138396,-0.64957017,-0.36791414,-0.20438519,0.17185655,-0.91465837,-0.30046007,-0.44789243,0.34140995,0.42843604,-0.20355713,-0.6237374,0.12544116,-0.15027517,0.033963762,0.17341742,-0.29055682,-0.8086505,-0.5369389,0.1203207,-0.35062072,0.16968471,-0.1451633
SRR5355683,0.41194063,0.15001333,-0.10586781,-0.39101702,-0.31955457,-0.0014897299,-0.68372697,0.17843539,0.7585536,1.1516749,-0.054989886,-0.02164671,0.1256516,0.6605789,-0.37051734,0.28942993,-0.12511845,-0.5923918,-0.025212592,-0.24661681,0.22373389,0.034037743,-0.79105186,-0.23137663,-0.4824135,0.5654497,0.084757045,-0.33172035,-0.7202386,-0.35437635,-0.17757541,0.24937774,-0.81950325,-0.40223405,-0.12629431,0.15087005,0.08541253,0.2585138,-0.45461783,-0.29043153,-0.035481073,-0.48838672,-0.08287494,-0.370993,-0.7669024,-0.28064123,0.32621914,0.064349696,-0.055182323,-0.3512999
SRR5355684,0.16706716,-0.055363804,-0.11843871,-0.010084665,0.22329155,-0.024672624,-0.46714246,0.0752037,0.3674402,0.17809378,-0.118385606,-0.024547858,-0.24514392,0.47746125,-0.110397704,-0.008185227,-0.10827813,-0.18365425,0.32115385,-0.32358176,0.27306348,-0.009669982,-0.27601,-0.24015324,-0.006974851,0.083361916,-0.074273504,-0.09116602,-0.10640861,0.031585243,-0.11388467,-0.007207902,-0.45935476,0.024841914,-0.31501746,0.33168215,0.060352173,-0.13457543,-0.33681867,0.07696903,-0.109101616,0.06657501,0.02013944,-0.048410196,-0.25393948,-0.42896682,-0.006515474,-0.35313082,0.11008647,-0.14643276
SRR5355685,0.26981172,0.03760421,-0.56075954,-0.14382972,-0.25264186,0.16784018,-0.5896296,0.40615922,0.9683516,0.8549598,-0.3366662,0.025280152,-0.33088714,0.9000172,-0.09743942,-0.23814829,0.09720574,-0.66502565,0.5854268,-0.33336148,0.2824664,0.35977373,-0.9970814,-0.51855063,-0.6939847,0.3056481,-0.13371648,-0.2697009,-0.6887283,-0.25357378,0.16869439,0.11680099,-1.3949496,0.12236297,-0.6881298,0.23731147,0.36848637,-0.030529728,-0.71387583,-0.28982627,-0.32637239,-0.28513056,0.19232512,-0.5103389,-1.0395371,-0.7961922,0.076880954,-0.40674147,0.21504612,-0.29618204
SRR5355687,0.1569596,-0.019697765,-0.36776644,-0.20341803,-0.35086957,-0.12201994,-0.410329,0.41800338,0.86181915,1.124021,-0.10766927,-0.081243284,0.00467079,0.62764657,-0.26219422,0.42610517,-0.061264668,-0.9717971,0.05999985,-0.38557714,0.15241663,-0.05378569,-0.67276984,-0.30468446,-0.85867435,0.333657,-0.10473362,-0.030679494,-0.87726873,-0.37407216,0.12625243,0.42728198,-1.0947589,-0.5798335,-0.19050771,0.13150024,0.2918992,0.088569336,-0.3186879,-0.17732967,-0.077455886,-0.35492575,-0.15597866,-0.773059,-0.7961449,-0.56319577,0.15151721,0.20211157,-0.03703029,-0.29689193
SRR5355688,1.3115884,0.16578391,-0.6237643,-0.019905154,-0.7439505,0.03893623,-0.91000265,0.7892332,0.6447566,1.8908055,0.046875793,0.2130267,0.31237248,1.4064218,-0.18131875,-0.42328745,-0.42061147,-1.7018106,0.023914794,-0.67091376,0.50854623,0.19225886,-1.4295431,-0.44485357,-1.0692939,0.69010735,-0.3731642,-0.5169673,-1.0210459,-0.66526943,0.024388596,0.11562869,-1.5505335,-0.17568903,-1.3322991,-0.013883629,0.17980395,0.35816732,-1.2581843,-0.52510005,-0.69092345,-0.3727311,0.08863815,-1.5301937,-0.98822564,-1.7207993,0.29722744,-0.43867344,0.20687261,-0.22614618
SRR5355689,0.6520324,-1.083824,-0.26989156,0.119806185,-0.7549315,-0.3364405,-0.9224714,0.4059246,0.93288314,1.9747906,0.12533952,-0.2772922,0.04112645,1.0596626,-0.4485379,-0.5728324,0.24432972,-1.1746354,0.18504928,-1.0332205,-0.9762127,-0.21300502,-0.8278859,-1.3360206,-0.95511,0.5991027,-0.11749793,-0.085367754,-0.8448621,-1.133869,0.07536012,0.32925856,-1.1163952,0.23824197,-0.84579575,0.1799509,-0.07095733,-0.27150702,-1.1485615,-0.9214606,-1.2137508,-0.5893479,-0.29870534,-1.5865068,-0.6925934,-1.4683049,-0.2630193,-0.22385764,0.016189303,-0.30252987
SRR5355690,0.3905711,-0.61342704,-1.0337685,0.18321745,-0.8940013,-0.28891748,-1.1390511,0.7299265,0.6805259,2.3895833,-0.592627,0.25632426,-0.3789141,0.93502164,-0.8495589,-1.0792404,-1.0374721,-2.2439444,-0.3654612,-0.31006956,0.46790668,0.036778368,-0.5098989,-0.50942785,-0.9684115,1.6238222,-0.5504389,-0.532593,-0.93128663,-1.0834873,-0.32549125,-0.16930883,-0.79007304,0.15618306,-0.54107195,0.6069293,0.048960138,-0.38071147,-0.782195,-0.75723994,-0.81946045,-0.6812151,0.5295113,-1.6140516,-1.17336,-1.2921132,0.2761464,0.22911948,0.08602232,-0.29555538
SRR5355691,0.018907808,0.6281146,-0.8167025,-0.2977912,-1.0577496,-0.33808678,-0.21134073,0.02820368,0.82774645,1.6211904,-0.18717924,-0.47235084,0.4966846,0.9818179,-0.9265299,-0.7170165,0.40535393,-1.3360963,1.0093066,-0.9646184,-0.42160428,0.3849714,-1.6720288,-1.6491954,-1.4328973,0.9278417,-0.086058244,-0.14031461,-0.64139473,-0.32400912,0.15878929,-0.3404784,-1.5705924,0.72422415,-1.2455074,-0.42608523,0.7779089,-0.7608109,0.027044449,-1.1645135,-0.93861556,-0.37597844,0.089923814,-0.8663784,-0.6520444,-2.2879987,0.10675619,-1.0198247,0.20021163,-0.35936114
SRR5355692,0.6187326,0.14003308,-0.5349886,-0.44244123,-0.32231125,-0.0595557,-0.74256754,0.3087142,1.2339368,1.460583,0.19306731,-0.3780707,0.16668376,1.2277386,-0.21535942,0.093492106,0.017406242,-1.1413677,0.33601922,-0.7648375,0.13676192,0.10985428,-0.90113515,-0.28680524,-0.8235486,0.551774,-0.08525461,-0.1162791,-1.2037848,-0.6499656,-0.006386768,0.40180627,-1.5901161,-0.33612528,-0.84954584,0.010612944,0.11381335,-0.26966053,-0.6255306,-0.4669631,-0.39577225,-0.14744952,0.023624204,-0.70135826,-1.1192478,-0.87210625,0.44595534,0.3081995,0.13975815,-0.4076622
SRR5355693,0.38050306,-0.02034319,-0.32432884,-0.09948136,-0.236948,-0.07809184,-0.519685,0.16597402,0.41938758,0.75894105,-0.3046358,0.15097427,-0.1798378,0.6321462,-0.30423877,-0.39070612,-0.017038079,-0.70024925,0.1472316,-0.22682889,0.3149455,0.31417796,-0.75044996,-0.18574321,-0.4845929,0.47945535,-0.4382734,-0.2791437,-0.34144694,-0.31063288,-0.1741342,0.020097228,-0.7823571,-0.077283114,-0.5703725,0.58772343,0.13621956,-0.029898062,-0.5607815,-0.23036064,-0.46358773,-0.123971395,0.27027196,-0.39405882,-0.6008359,-0.45445812,0.058262818,-0.23221813,0.4374146,-0.11915749
SRR5355694,-0.103418134,0.39411986,-1.356639,-0.4124915,-0.7547464,0.21169037,-0.38202438,0.6331178,1.0180815,2.1118853,-0.5638656,-0.814802,-0.4205466,0.6633942,0.029095974,-1.1830115,0.051516626,-0.9714618,0.74766517,-0.50588477,0.22045255,0.6552468,-1.1082768,-1.8779913,-1.1700845,1.012887,0.6350224,-0.66083264,-0.8897257,-0.641426,-0.21385354,-0.8246762,-1.416411,0.25739637,-1.0719401,0.46432537,0.2101253,-0.43550086,-0.5237154,-0.5966262,-0.7385336,-0.073815875,0.31566918,-1.2365253,-0.9188307,-1.9940863,0.70208484,-0.086592674,-0.41693372,-0.18554863
SRR5355695,0.5220483,-0.102672085,-0.64260876,-1.1418406,-0.51091313,0.6163317,-1.2896307,0.055515993,0.6142421,1.7814878,0.41069672,-0.8506073,0.98853296,1.0663302,-0.8548,-0.30827865,-0.04675987,-1.7957013,0.0772023,-0.7007184,0.12095404,-0.12693906,-1.5269994,-0.7734331,-1.0124608,0.9248276,-0.18891099,-0.3502879,-1.3836358,-0.22843587,-0.4947403,1.1725863,-1.2899442,1.3436246,-0.6490813,0.7203615,0.056733396,0.46303588,-0.6958068,-0.802041,-0.9995067,-0.21636254,1.155948,-1.8165063,-1.4989363,-1.2053771,-0.19129062,0.056523837,0.23123534,-0.45660993
SRR5355696,0.51223207,0.19964181,-0.65957946,-0.004886871,-0.1536409,0.19863252,-0.734645,0.43951944,0.7042507,0.9522112,-0.11850288,-0.12331188,-0.19727528,0.7624412,-0.23307946,-0.40937254,-0.044881873,-0.6773767,0.5303177,-0.3747324,0.24092738,0.37135532,-0.6225089,-0.57959634,-0.5517573,0.18188538,-0.065157376,0.07980762,-0.58572054,-0.23305993,0.07412433,0.20215349,-0.9763985,-0.28907108,-0.6753727,0.020940226,0.3807298,-0.13631548,-0.6399364,-0.4863808,-0.5405055,0.025792446,0.10671674,-0.6986114,-0.9070928,-0.8002216,0.07736568,-0.27642447,-0.012483432,-0.05027089
SRR5355698,0.53444064,0.52518654,-0.7280181,-0.21282576,-1.3135684,-0.37853462,-0.609332,-0.34958014,0.8763985,2.0055563,-0.48614824,-0.0028728736,0.38216114,0.29795852,-0.59069836,-0.256023,-0.19127508,-1.542131,0.58737135,0.18180934,-0.24715143,-0.087507196,-1.254746,-0.35205665,-0.9177554,0.66164386,0.20019811,-0.074777596,-0.28659117,-1.0820601,0.05074092,0.5430358,-0.744289,-0.34493107,-0.69742656,-0.22304383,0.0031614476,-0.37295586,-0.7039205,-1.0437675,-0.5881988,0.09719976,-0.011998922,-1.0269471,-0.52308905,-1.4714226,0.67808104,0.124775976,0.43398026,-0.059668746
SRR5355699,0.29853913,-0.01807289,-0.86477566,-0.08450072,-0.72148365,-0.078642555,0.093125485,-0.10931047,0.42584234,1.6770481,-0.7926095,-0.6296688,0.26007494,0.79953474,-0.46253496,-0.28857422,0.14437555,-0.901686,0.44150496,-0.14208183,0.037092805,-0.103982694,-1.0818275,-1.1106443,-0.5481156,0.3540027,0.6273463,0.8961504,-0.4305184,-0.41419822,0.1148039,0.025286963,-1.2419101,-0.5198775,-0.28565878,-0.07125255,0.62551504,-0.5661256,-0.44036794,-1.3124197,-0.5575236,0.094649374,0.56915015,-0.87786,-0.40019456,-1.8288467,0.2475591,0.22308357,0.037084173,-0.47623774
SRR5355700,0.48833448,0.33321762,-1.0325301,0.27813786,-0.5948643,-0.25318834,-1.241476,0.031517558,0.65492666,1.5576231,-0.49863714,0.06893886,0.041728023,1.1369101,-0.2123143,-0.6061487,-1.0161247,-1.2629273,-0.2549461,-0.35437697,0.2991684,0.8561986,-0.9685659,-0.59399647,-1.4315012,1.5245292,-0.7133838,-0.28631532,-0.4230579,-0.30707783,-0.8675009,-0.02380778,-1.3560119,0.44057506,-0.66517305,0.3190087,0.327782,0.58579504,-1.5103844,-0.91932744,-0.99999535,-1.3009508,0.123123236,-1.0263045,-1.7478563,-0.59342676,0.6539476,-0.0877862,-0.16814129,0.0053293854
SRR5355701,0.6422408,-0.059698403,-0.9755914,-0.3437533,-0.16286102,0.053327966,-0.74873555,0.7253244,0.764073,1.2404218,-0.23849453,0.15965879,-0.2507855,1.0979491,-0.0020672234,-0.48060015,-0.150323,-0.71505034,0.45691174,-0.7758281,0.34793204,0.43302956,-1.1898324,-0.5227339,-0.71519643,0.39597008,-0.061249208,-0.11286038,-0.719441,-0.38863423,0.3199654,0.23901317,-1.6763774,-0.04098173,-0.7250444,0.36842844,0.30888802,-0.07373139,-0.84314287,-0.20747952,-0.70711243,-0.21401256,0.23453991,-0.4200935,-1.2640957,-0.9277117,0.01391556,-0.4754662,0.2109916,-0.1950945
SRR5355702,0.786311,0.16709171,0.019608276,-0.7501231,-1.244506,0.16034606,-0.2660102,0.68393433,-0.40005696,2.532323,1.2704687,-0.22757867,0.6449927,0.2756604,-0.49120495,0.17794426,-0.81927675,-1.9185858,0.5774849,-1.2726185,-1.4008979,0.20317632,-0.594767,-0.4427613,-0.96660405,1.1827502,-0.7321542,-1.5465994,-1.1286969,-0.295834,-0.85912853,-0.31902966,0.085492924,-0.39598718,-0.47824687,0.10851083,-0.80708283,1.0232719,-0.3340761,-0.7561755,-0.8693156,-0.3963888,0.6012069,-1.269873,-0.4369435,-0.88704586,0.18147728,0.12744309,-0.13275339,0.40731874
SRR5355703,0.11009032,0.48344696,-0.9846679,0.270188,-0.84958714,-0.028231967,-1.1310295,1.3004317,0.45600387,1.2104796,0.14732088,0.32589865,0.06363409,1.3929724,-0.19716367,-1.1900474,-0.15540974,-1.5037873,0.26682603,-0.9954314,0.6087881,0.86359894,-1.4576528,-0.6321086,-1.4739819,1.034051,-0.28413022,-0.6163667,-1.0769684,-0.3328889,-0.20175713,-0.38342407,-1.4912714,0.44049847,-0.8174615,0.30970234,0.41058555,0.016219812,-1.062765,-0.9310504,-1.1870958,-0.8221559,0.45980006,-1.6078231,-1.6330575,-0.3415005,0.56135666,-0.1932652,0.13837866,-0.34740382
SRR5355704,-1.8647617,-0.11985921,1.052963,-0.18226118,-1.2922486,-1.3821186,-0.62566733,-0.14883932,-0.042899538,2.5492525,-1.169055,-0.7670803,0.21101013,-1.0703337,-1.2004849,-0.24820966,0.8693739,-2.252596,0.34160143,-0.4884974,-0.9424669,1.7492218,-0.5027863,-0.98078054,-0.4848082,0.4888155,-0.7477725,-1.0440938,0.24487463,-0.42597342,-0.4772026,-0.8612483,-0.6681185,1.744844,-0.22115222,-0.2036404,0.10198597,-0.7350953,-1.341413,-1.023733,-1.3886726,1.894663,-0.9538554,-2.549381,0.80683315,-2.3581657,-0.44754413,-0.51961505,0.08984962,-1.7056067
SRR5355705,0.33480984,-0.00027895437,-0.5986933,-0.43883947,-0.08769024,0.1488163,-0.49433595,0.36119956,0.8727077,0.8720972,-0.5434575,0.07849856,-0.09848639,0.7577557,-0.14889587,-0.2320892,-0.11211518,-0.6761212,0.31066972,-0.633205,0.23752075,0.35797387,-1.0421275,-0.5074992,-0.568537,0.41202497,-0.262209,-0.13355042,-0.6815601,-0.4690112,-0.021659076,0.5462985,-1.174862,-0.30786258,-0.47509155,0.10472112,0.451584,0.09677658,-0.84707624,-0.02244918,-0.3368553,-0.13317452,0.1805129,-0.24163935,-0.89805865,-0.7467411,0.19188453,-0.4098749,0.2977668,-0.16306846
SRR5355706,0.43720213,0.5732612,-0.4942896,-0.61746114,-0.07667771,-0.44110098,-0.6582436,-0.03128984,0.9138461,2.1790347,-0.24633157,-0.6731422,0.6017901,1.2214992,-0.27684343,-0.10486691,0.20690115,-0.6387903,0.73622644,-0.49006245,0.46127793,0.44801813,-0.30728748,-0.4873588,-0.7952712,0.61995745,-0.45125642,-0.39742154,-0.4382034,-0.37544507,-0.3587284,-0.017726235,-1.3259039,0.91574156,-0.5129421,0.3143587,0.58705056,0.60722286,-0.95063347,-0.8663523,-1.2213852,-0.59066075,-0.17599931,-0.6439877,-1.5177076,-0.8713708,-0.5797885,-0.36527705,0.028974622,-0.04380704
