Run,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
SRR5355807,-1.099798,0.1045853,-0.32482904,0.41771612,-0.18754329,-0.86722505,0.24491736,0.24618453,-0.21898647,-0.20748036,0.2634214,-0.36384755,0.16213198,-1.576462,0.042709086,0.11755789,0.069365785,0.0704835,0.16821936,0.7798869,0.41377664,0.051124647,-0.59986645,0.57697356,0.07667966,-0.12180863,-1.189557,0.48731697,-1.2548758,-0.5757479,-0.13798803,-0.1901295,-0.03793832,0.30816922,-0.1827315,-0.32377347,-0.09768789,-1.3544301,0.41706303,-0.07547195,0.09903161,-1.1509651,-0.1307865,1.0392736,-0.53993005,0.55481994,-0.8202872,-0.19241972,-0.097662754,0.26961166
SRR5355808,-0.19553092,0.17255498,0.10149523,-0.016210143,0.15692998,0.059096996,-0.07112773,-0.011170904,-0.10057699,0.035209626,-0.013035719,-0.01588912,-0.43190193,-0.19542287,0.15867664,0.14619333,-0.07098176,0.026901728,-0.08469743,0.047697276,-0.16347094,-0.018490668,-0.09360968,0.33977374,-0.085682966,-0.08469601,0.06964332,0.57152206,0.042743206,-0.0937232,0.075718686,0.12191573,-0.23582391,0.13340096,0.07507594,-0.17831627,0.38594386,-0.20328857,-0.04473535,0.09340719,-0.047230415,-0.105787486,0.15383236,-0.00040452598,-0.022087028,-0.021013713,-0.019493995,-0.030993609,0.0022128152,0.1326639
SRR5355809,-0.7226351,0.22470623,0.09537565,0.62860066,0.56538445,-0.19259192,-0.21463531,-0.071474865,-0.72654223,-0.0043665073,0.31001687,-0.12944287,0.28034696,-1.0213027,0.406137,-0.015296943,-0.17213167,0.008542883,-0.17643762,0.60899115,0.27423564,0.456342,-0.48919493,1.0361702,-0.059143428,0.7283727,-0.70154905,0.8096431,-0.58572507,-0.23229939,-0.43379554,0.3602772,0.08277932,-0.20758386,0.43489036,-0.7753901,0.24803784,-0.0576814,0.6260638,-0.49300632,1.2961731,-0.22526473,0.4728433,0.7895879,-0.24930765,-0.10708781,-0.22190522,-0.08812041,-0.49508932,-0.11960391
SRR5355810,-0.5395498,-0.48974514,0.3951671,1.0432807,-0.5954294,1.4096408,0.6892572,-1.4113009,0.7999257,0.7201447,-0.7378112,-0.11808461,0.427016,-0.80715346,0.17595676,-0.6121616,0.46845055,-0.89010555,-2.4179592,0.8273375,0.63575834,0.96685266,0.8925394,-0.005297231,-1.2019057,-0.77848303,-1.0403162,0.31719413,-0.8511771,-0.90204227,0.7506342,-0.64759165,0.9564827,0.3995864,1.0309707,0.032450173,-1.3530811,-2.2242754,0.49057505,-0.076667175,0.5801925,-0.35716847,-1.7403399,-0.28566507,1.1384563,0.9313732,-0.6993301,-0.037758585,-0.1148673,0.43502992
SRR5355811,-0.58129555,-0.486081,-0.11569572,-0.07338936,0.022057993,0.16435458,-0.26954243,-0.09942744,-0.6472212,-0.22575362,0.13096927,-0.26266927,-0.69580644,-1.2317032,0.01067422,-0.06933094,-0.2592758,-0.5347761,0.04498606,0.1196404,-0.3038491,0.34619686,0.257398,0.7949622,0.27835536,0.09174061,-0.85238755,0.028476754,0.26720065,-0.02021842,-0.04772126,0.3067147,0.4336978,-0.40093985,0.23877907,-0.9222789,0.33740658,-0.47262034,0.13887657,-0.6037951,0.7532098,0.11007746,-0.36670375,0.7058642,-0.26087642,-0.30648312,0.053384118,-0.029521061,-0.31878185,0.416334
SRR5355812,-0.5130544,-0.053658787,-0.335292,-0.040947657,0.28695977,0.18035397,0.008548228,0.0033285508,-0.27117598,0.038385842,-0.22364575,-0.26057437,-0.2746997,-1.1013833,-0.20670463,0.08026524,0.06159502,-0.27001134,-0.44126117,0.040322147,-0.19435245,0.21288373,-0.42394888,0.21810558,0.039172113,0.4151242,-0.825371,0.22482973,0.1489829,-0.029209835,-0.30705124,0.11238763,0.17193541,0.066182405,0.02198606,-0.5968662,0.2837254,-0.10733306,-0.13608928,-0.27398336,0.30724043,-0.108005926,0.35126874,0.11964648,-0.023621378,-0.19494122,0.35979435,0.4630257,-0.33838052,-0.042393915
SRR5355813,-0.1689412,0.107182756,-0.3207546,0.37764776,0.7432456,0.10934267,-0.35300148,0.07593615,-0.37643424,0.177869,-0.17394845,-0.09089215,-0.4127615,-0.72269493,0.048350714,0.14107284,0.075303756,-0.3404419,-0.3340202,0.5156734,0.1856655,0.36546272,-0.60838085,0.06392888,-0.15414718,0.30259547,-0.7884597,0.79858905,-0.13213895,-0.33503532,-0.030372972,0.316189,-0.2081098,0.06553191,0.07414755,-0.64292157,0.2938909,-0.37391207,-0.04159206,-0.30339685,0.28465116,-0.076570414,-0.037490748,0.1993792,0.00811122,-0.65409076,0.16952561,0.66619724,-0.4556143,-0.54636276
SRR5355814,-0.15332216,-0.09603581,0.2754287,0.24898905,0.50381696,0.32546243,-0.18852483,0.091441326,0.090400696,0.23777844,-0.39826322,-0.28441715,0.19000973,-1.591113,0.2616891,0.043650754,-0.24955338,-1.1973603,-0.57567805,0.52306634,0.18099502,0.3207874,-0.5781249,0.8035913,0.3805303,-0.28224054,-1.1053866,0.6338157,-0.27685148,-0.053952843,-0.7544511,-0.23758565,0.062618926,-0.36379072,-0.09400176,-0.98111314,0.09160355,-0.35964295,0.24154492,-0.5581887,0.42604122,-0.23021564,0.030723725,0.5588398,-0.1288012,-0.17679837,0.62254775,0.390543,0.038495135,0.058029138
SRR5355815,-0.55387753,-0.03317759,-0.7785084,0.28324738,0.7003901,0.32570148,-0.30870324,0.43227625,-0.56755376,-0.05551853,-0.18545787,0.34860212,-0.114228964,-1.103626,0.34455955,-0.24838597,0.037892867,-0.22671166,0.2987254,0.8856549,0.008686847,0.16725749,-0.3758468,-0.16552503,0.16316645,-0.14389291,-1.4632508,0.39774606,-0.34797877,0.11024608,0.027283644,-0.015999129,-0.35454208,-0.12594937,-0.21130678,-0.5335617,0.4403008,-0.77288336,0.44021848,-0.2490819,0.7508097,-0.023815317,0.07396944,-0.11747359,0.05738041,-0.37736565,0.07029191,0.33485195,-0.060847733,0.0027975512
SRR5355816,0.044179402,0.118780024,0.034560032,-0.21643712,-0.28049698,0.0114023965,-0.09726291,-0.17436549,-0.0731646,-0.0060085985,-0.027275406,0.120241545,-0.21567266,0.30275372,0.02321343,0.0479092,0.08204184,0.21383695,-0.04716109,-0.07245201,-0.14462546,-0.23617229,0.15770207,-0.07077295,-0.3828242,0.12177436,0.059499,0.1477374,0.06495614,0.089723505,0.03758788,0.07192737,-0.267036,0.06621371,0.05084608,-0.038774747,0.13691168,0.07164643,-0.35481682,-0.019942855,-0.09382876,-0.09561845,0.08962947,-0.12940437,0.10118844,0.06646958,0.24272883,0.13558601,-0.011595835,0.0021817137
SRR5355817,-0.012362383,0.16221988,-0.007912293,-0.024819119,-0.19609179,0.043437805,-0.20479935,-0.1616036,-0.21870299,-0.010871372,0.0067041097,0.15782227,-0.25325972,0.089881994,0.05333236,0.012480611,0.04509316,0.081815235,-0.14802086,0.08486793,-0.07949578,-0.1902641,0.018567681,-0.026521057,-0.34023717,0.101577796,-0.094782874,0.11233243,-0.08392504,0.040750895,0.21396658,0.12377699,-0.21670681,0.036744952,0.009503851,-0.044289466,0.13952652,0.0016447122,-0.2091721,-0.07282034,-0.02228902,-0.037067447,-0.018298276,-0.006948967,0.016620828,0.17332669,0.23313475,0.09396101,-0.14846754,-0.105652556
SRR5355818,-0.36038375,0.14420952,-0.2554061,0.106093064,0.3292996,0.0470035,-0.09879358,0.00270877,-0.11063611,-0.081342645,0.041717816,-0.08451379,-0.35634995,-0.6184366,0.022189073,0.042835966,-0.26550645,0.029248487,0.102390505,0.35869902,-0.03911322,0.27725306,-0.34199876,0.4241789,0.011324158,0.30180335,-0.6619252,0.096735135,-0.16018198,0.17423303,0.10994547,0.03129719,0.23323274,0.04950942,0.2975889,-0.58948714,0.03469015,-0.25861594,0.09715801,-0.003950608,0.16308168,-0.12557402,0.06681748,0.1969989,0.0084846495,-0.21613461,-0.017358392,0.3250116,-0.17758372,-0.17795478
SRR5355819,-0.61416614,0.28725258,-0.39022607,0.20963341,0.6387098,0.40599445,-0.07408656,0.3272699,-0.11974861,0.176579,-0.34019926,-0.4353816,-0.35372466,-1.4956977,0.14758436,0.37819263,-0.14999464,-0.42133176,0.25234872,0.63718003,0.51238793,0.030833548,-0.34918943,0.23225248,0.41521668,-0.2949947,-0.18721294,0.84032685,-0.23197478,-0.37129104,-0.14993255,0.08520637,-0.13815969,0.34349978,-0.108938746,-0.5150754,0.33431432,-0.11697088,0.37098438,-0.3842596,0.54431087,0.14006959,0.16982037,0.3998291,-0.062417265,-0.37667224,-0.14656,0.5128978,-0.112204574,-0.22750187
SRR5355820,-0.95348877,0.064605884,-0.8001975,0.6090429,0.7614994,1.1567723,0.3962188,0.575919,-0.6371027,-0.17845127,0.69882864,-0.14149182,-0.026481379,-1.4432375,0.35682017,-0.4293251,0.17356768,-0.39104646,-0.9908641,1.1279831,0.026025357,0.21807311,0.048532475,0.99704367,0.09688541,-0.25084746,-0.4899844,0.14819022,-0.4386726,-0.43028504,0.11155738,-0.57713133,-0.22819343,-0.66933674,0.04512115,-0.4058638,-1.1086497,-0.4056655,0.16928561,-0.0013287815,0.36325055,-0.27171442,0.5112048,0.2954539,-0.08308632,-0.17159772,0.3026455,-0.38121703,-0.017647242,-0.41044798
SRR5355822,-0.5030622,0.20444117,-0.6531994,0.09869574,0.19101459,-0.45970452,-0.61777043,0.310737,-0.49005553,-0.039244737,-0.04381578,-0.041095085,-0.33307818,-1.6799022,0.4170276,-0.037318725,0.053030506,-0.45468852,0.0410966,0.4103447,0.07193385,0.32065177,-0.41666135,1.2117361,0.070608996,-0.09447861,-1.1649785,0.3898162,-0.7035545,0.016892374,0.03571758,0.13872331,0.08179209,-0.508474,0.35309333,-0.7569561,0.66301847,-0.6812927,0.1370274,-0.38861653,0.12192237,0.48392612,0.094103135,0.44670522,-0.09095938,0.24252947,-0.467122,0.1063523,-0.7364039,-0.6914035
SRR5355823,0.014642404,0.10498963,0.016744783,-0.1959148,-0.19114916,0.20011647,-0.15552893,-0.19088817,-0.16367973,-0.03514552,0.04227528,0.10320612,-0.22223318,0.064093016,0.035467334,0.059314534,0.0535894,0.03715128,-0.10782238,-0.07466943,-0.13976398,-0.18592784,0.031421214,-0.005691834,-0.18933193,0.007923801,0.049771406,0.20314486,0.01694144,0.023957707,-0.0032548474,0.15985298,-0.18139674,-0.024232144,0.006676218,-0.047433794,0.12250932,-0.05418623,-0.29356,-0.06705479,-0.05899,-0.14173436,0.13685006,-0.009482754,0.0719965,0.032036062,0.14092208,0.03788691,-0.011243381,-0.049045026
SRR5355824,-0.11234658,0.16190578,0.03348193,-0.08956475,-0.17428152,0.0411179,-0.18911372,-0.02859195,-0.11513623,0.04826714,-0.044047177,0.021130137,-0.28177541,-0.01482045,0.12063629,0.0002863134,-0.07940351,0.15861835,-0.11885444,0.01762403,-0.08174634,-0.22859868,0.10101987,0.030138165,-0.24479845,-0.003930283,-0.00041844253,0.19786917,-0.14186278,0.06137591,0.058313746,0.18403944,-0.23745435,-0.014691474,0.0939299,-0.13692522,0.028449453,-0.07018586,-0.13929743,-0.011824558,-0.04907575,-0.071574755,0.14831774,-0.10837605,0.043799374,-0.0019669444,0.11417101,0.16531028,-0.056291036,-0.1207434
SRR5355825,0.056747068,0.13349837,0.08165526,-0.06364004,-0.19651271,0.10907705,-0.28142098,-0.13748129,-0.038578067,0.015882336,-0.07494563,-0.047181312,-0.20655982,-0.17212981,0.105797015,-0.04387656,0.021035323,-0.014209822,-0.060962457,0.11629493,-0.14160706,-0.19349141,0.04711239,-0.09716246,-0.247421,-0.0077758534,-0.14533491,0.11809064,-0.08076458,0.06708127,-0.03332484,0.026508939,-0.16993777,0.028607614,-0.011237231,-0.060118962,0.144585,-0.08763054,-0.24923089,0.0034847506,-0.07980062,-0.17129803,0.03635491,0.020174377,-0.07963933,0.054081354,0.13413855,0.10149827,-0.079658814,-0.08301536
SRR5355826,-0.12243085,0.031935044,-0.12675725,-0.2598793,-0.33853275,0.1592385,-0.15453067,-0.21911603,-0.12513316,0.092013896,0.07161707,-0.047498267,-0.3150516,-0.0723175,0.06315567,0.016448453,0.07524122,-0.018967306,0.025895419,0.12576406,0.032692388,-0.044823885,0.0047754683,0.04183822,-0.17143679,0.11815516,-0.018775705,0.109404966,-0.11612258,0.0509028,0.0031441555,0.052520774,-0.23984551,0.040321924,0.11976366,-0.1420853,0.0535918,-0.12216575,-0.25659013,-0.03521724,-0.025184318,-0.071067736,0.12566197,0.02662132,-0.041411053,-0.026769286,0.11067136,0.19549997,-0.18917844,-0.07482161
SRR5355827,-0.38973314,0.3570505,0.26565465,-0.15377444,0.76647717,-0.1863149,-0.18871392,0.48085696,0.037219446,-0.13755985,0.2215452,-0.10163703,-0.52060634,-1.3041141,-0.20797862,0.18568109,-0.18598233,-0.72810686,-0.30133325,-0.07415093,-0.18937641,0.6161569,-0.25864655,0.795817,0.3608517,-0.18481642,-0.88958704,0.691323,0.17972691,-0.65134305,0.0016683504,0.22036868,-0.10462719,-0.07056967,0.28596994,-0.929428,0.1665176,-0.41784328,0.25998336,-0.29486743,0.2796263,-0.3784424,0.062149152,0.5167906,-0.29397702,-0.270244,0.109960034,0.082521476,-0.07322873,0.44705737
SRR5355828,0.013714293,0.13576637,0.023142952,-0.23055913,-0.3402985,0.08244054,-0.17270544,-0.23881558,-0.00056150276,0.05658555,-0.041681617,0.08590204,-0.22022703,0.2824079,0.049379285,0.07013885,0.05654885,0.12823454,-0.008509142,-0.026535477,-0.1127133,-0.16081938,0.12723403,-0.124098934,-0.25902995,0.08154996,0.10049912,0.14329194,0.02241702,0.07726935,0.03691333,0.08502698,-0.25838,0.09521918,0.05054632,0.02752254,0.13890123,0.05424364,-0.38659385,-0.04717001,-0.09749,-0.056757618,0.04355436,-0.20090082,0.029252293,0.041613173,0.1442454,0.08870336,0.052515436,-0.05221221
SRR5355829,-0.067022026,0.07945847,-0.013049771,-0.24186985,-0.22308894,0.076681696,-0.14477153,-0.14873785,-0.115907855,-0.03290941,-0.007370787,0.07854835,-0.25451404,0.12007222,-0.0019355873,-0.04599537,0.015967336,0.09603027,-0.06111063,-0.098373175,-0.13152239,-0.13435529,0.112589635,-0.038078807,-0.32299766,0.107783414,-0.024208479,0.14717536,0.022613958,0.07457354,-0.020116124,0.14466047,-0.1986256,0.109945506,0.08966177,-0.10360559,0.11004601,-0.030206831,-0.2717989,-0.07152754,-0.12499986,-0.069409244,0.055337675,-0.0912449,-0.018293314,0.031307813,0.24918212,0.16166253,-0.04255535,-0.009257543
SRR5355832,-0.22309272,0.079695985,-0.17952316,-0.1933083,-0.114526,0.12994102,-0.043671336,-0.12540689,-0.13262624,0.06064788,0.24529417,-0.0922161,-0.26507285,-0.31101793,0.09815583,-0.1160626,0.015251905,0.02264386,-0.05502322,-0.15953982,-0.18495798,0.09488599,0.02657269,0.33287886,-0.19291365,0.051286656,-0.10371361,0.19472976,0.09288693,-0.024172647,0.0050962246,0.045775764,-0.006039851,0.09563992,0.18067372,-0.24962112,0.00556943,0.042128272,-0.123098716,-0.13452211,-0.036377195,-0.0057002488,0.24719219,0.016497782,0.15966055,0.036705427,0.27007723,0.10902427,-0.22219016,0.13666938
SRR5355833,-0.3106029,0.17541258,-0.26142344,0.41821587,0.44763914,0.5192421,-0.56204355,0.19832295,-0.39255145,0.2902158,-0.13040708,-0.25812733,-0.14858529,-0.81213486,0.20452361,-0.26347792,-0.119609565,-0.4985033,-0.48860893,0.7536071,0.13654107,0.051958464,-0.45712548,-0.0073638577,0.09728668,0.3869794,-1.0048264,0.62936497,-0.027610226,-0.21225746,-0.19941552,0.20812933,-0.00024403754,-0.2836539,-0.45795208,-0.7884024,-0.08810258,-0.7773288,0.16582096,-0.20570368,0.7329652,0.09202842,-0.049387835,0.56979316,0.13691348,-0.3751967,0.13183035,0.34043488,-0.6396815,-0.21632373
SRR5355834,0.07947587,0.14671707,-0.04583933,-0.088680066,-0.23926748,0.04617092,-0.03747672,-0.15549006,-0.16422503,-0.028389985,-0.04730625,0.09202578,-0.1202962,0.1385182,0.07736832,0.014524472,0.064065054,0.12394584,-0.110310555,0.001952856,-0.21134833,-0.1751056,0.1009727,-0.100970194,-0.33839536,0.11176117,0.007438151,0.09429774,-0.0317493,0.07868547,0.073298454,0.013242516,-0.2832026,0.02720275,0.074354395,-0.064117864,0.13906698,0.007324,-0.2816246,-0.106718026,-0.055476144,-0.13701473,0.02992078,-0.07930985,0.032237496,0.005963677,0.26395455,0.15553439,-0.006258222,-0.024371417
SRR5355835,-0.6304107,-0.055340283,-0.56832093,0.070940346,0.14639269,-0.45694533,-0.4056206,0.020741982,-0.6349863,-0.14951852,0.5178003,0.6335754,0.53296286,-1.7042329,-0.23154928,0.17306809,0.7146832,-1.401237,0.41206974,0.8841521,0.06892882,0.4307804,-0.18436536,0.9026068,0.69697267,-0.29456422,-0.14978981,0.36374566,-0.7615054,-0.08568741,-0.47506994,-0.79784715,-0.092431925,-0.7821586,0.0727945,-0.4991075,0.07867825,-0.31824714,1.4565927,-0.5605058,1.0342048,0.43295702,0.54377985,0.66697425,0.022120861,-0.3356349,-0.038158853,0.83387876,-0.51125157,-0.2829271
SRR5355836,-0.756914,-0.29177916,-0.04020132,0.3881184,0.9245908,-0.6682883,0.0030825408,0.51015747,-0.41408032,1.0015177,-0.08396564,-0.5191707,-0.5880112,-1.2524544,0.48640555,-0.10824314,0.008832183,-0.9193989,0.28941825,0.48069283,0.5307396,0.44095057,-0.22450076,0.84562355,-0.5193173,0.097745314,-0.74368525,0.8446353,-0.2970491,0.20487247,0.244248,-0.5400726,0.087295584,0.024755055,0.09454217,-1.4134506,0.25821894,-0.35669056,-0.034664303,-0.49075004,0.558923,0.32142064,-0.3224215,0.6666229,-0.17156559,-0.90494907,-0.08340089,0.5374951,-0.5766916,-0.4744741
SRR5355837,-1.0842493,-0.53982264,-0.8264391,-0.21759462,0.41655082,0.28543076,0.25278807,0.30341646,-0.20636825,0.31010386,0.27526474,-0.35543737,-0.37159073,-1.5305165,0.16811523,0.18480216,-0.08631699,-1.0326073,0.3577804,0.538728,0.21320437,0.5936421,-1.2237147,0.94173414,0.03378011,0.21068427,-0.031864095,0.7055655,-1.0114785,0.14833687,0.017409379,0.28645095,1.3061526,0.5018985,0.80762243,-0.5387142,-0.22906367,-0.2541775,0.03829869,0.009047243,0.15435879,0.45513126,-0.071812876,1.077813,0.4487743,0.48841575,-0.28529626,0.40951154,-0.39935634,0.057215482
SRR5355838,0.020267641,0.095662974,-0.020490397,-0.14999917,-0.045491733,0.110496804,-0.20892519,-0.13225253,-0.09063454,-0.13258517,-0.11596118,0.15217136,-0.28215602,-0.010895123,0.03586691,0.012195066,0.06855766,0.007542402,-0.15425466,-0.0011598996,-0.21900944,-0.15179549,-0.035951436,0.024564927,-0.24429473,0.032510962,-0.06378742,0.3123868,-0.12387276,0.006319193,0.08474514,0.21235242,-0.21746795,-0.11612543,0.07720753,-0.043887854,0.1081513,-0.15771565,-0.27085903,-0.04838652,-0.0370862,-0.0051373304,0.0793621,-0.03966528,0.12171356,0.056229144,0.18217833,0.019679548,-0.07585219,-0.066547215
SRR5355839,-0.007655738,0.14080153,-0.05020025,-0.06025622,-0.1521603,0.10330233,-0.1795792,-0.08353843,-0.12134122,-0.06407733,-0.006518852,0.009104859,-0.19059983,-0.029029379,0.10444158,0.033144668,0.05645067,-0.100663066,-0.19872375,0.020316387,-0.14013596,-0.1546605,-0.03148733,0.044171333,-0.19293554,0.06800175,-0.07865873,0.2346245,-0.094517305,-0.128968,0.055374,0.11153652,-0.16255796,-0.03252579,-0.0016375213,-0.07072587,0.1958458,-0.113299966,-0.26969612,-0.13838007,0.065395445,-0.16281627,-0.013022731,0.0060924916,0.019734854,0.0057933317,0.25999624,0.19690864,-0.005777173,-0.16327614
SRR5355841,-1.2808003,0.4085086,-0.1687797,0.83406705,-0.1430098,-0.218622,-1.0312322,0.68053836,-0.18451019,0.5409174,-1.1997442,-0.13980618,-0.25702554,-1.8459597,0.89008564,-1.1026328,-0.3551134,-1.248502,0.96489364,1.5351803,-1.0910541,0.21433221,0.010442035,0.0394278,1.2688314,-0.6236264,-2.0508513,-0.6451401,-0.38710803,0.48067063,0.20167336,-0.33979952,-0.083789885,-0.09705101,0.31857505,-0.7181472,-0.43253177,-0.25266507,0.64750826,0.25040892,1.1294084,-0.51465344,-0.55885583,0.45543984,-0.30283886,-0.21528415,-0.13696119,0.065114506,0.03861012,0.46150002
SRR5355842,-0.5597369,0.2869469,-0.46638158,0.35478908,0.4323352,-0.23383409,-0.072921254,0.08293009,-0.29737473,-0.17958495,0.014371157,-0.08586057,-0.53170484,-1.1672404,-0.27706322,0.25595257,-0.48297888,-0.3435996,0.0233813,0.4335322,0.03912412,0.39427096,-0.2625502,0.805326,-0.00011457503,-0.3185926,-0.7755511,0.57494867,0.07647591,-0.22611158,0.1890909,-0.03474577,-0.40558186,-0.09474145,0.36328754,-0.5905361,0.12179794,-0.60151756,0.06371214,0.16164845,0.43082833,0.11315704,0.40293866,0.20640114,-0.010800022,-0.4704039,-0.024834696,0.3086149,-0.49218327,-0.21109015
SRR5355843,-0.3070524,0.03457213,-0.23493078,-0.08447255,0.14741278,0.13341528,-0.51424754,0.2716302,0.181348,0.162439,0.122607075,-0.45412144,-0.051697902,-1.0540807,-0.15779437,-0.21618347,0.08623071,-0.39986554,-0.014972522,0.78339,0.5640697,0.0935306,-0.5741223,0.20630942,0.22136442,0.22303943,-0.9223825,0.59481496,-0.419962,-0.086712204,0.5049445,-0.20282812,0.3976736,-0.21559985,0.125958,-0.8145218,0.21336128,-0.40797767,0.10769596,-0.05056464,0.44382727,-0.14996676,-0.022643372,-0.055761304,0.26521173,0.01443015,-0.5015949,0.14218678,-0.6861208,0.14215057
SRR5355844,-1.1503204,0.051009506,0.4664584,0.28497335,0.98088735,0.092461355,0.10036199,0.8635858,-0.01662879,-0.49361798,0.30443206,-0.40150023,0.2990007,-1.5127782,0.18577947,0.06265754,-0.53674453,-0.043949667,0.015610112,0.21767363,-0.1892502,0.5206999,-0.32924727,0.37792334,-0.32982188,0.20510273,-1.6267589,-0.051588986,-0.096267425,-0.036394678,0.029002633,0.17690025,-0.1072248,-0.6655235,0.43163145,-0.8992946,0.22939576,-0.3949295,0.35862494,0.4036183,1.0292789,-0.048543636,0.5562972,-0.20047557,0.07873581,-0.21233582,0.10843011,0.079886094,-0.015984707,-0.23570198
SRR5355845,0.08721028,0.10334425,-0.012766925,-0.22959855,-0.27544588,0.031599343,-0.1879175,-0.22914569,-0.07312764,-0.0027729431,-0.00055128505,0.16310716,-0.22202009,0.19875523,0.022785384,-0.042289898,0.11563096,0.17915066,0.018545123,-0.054468267,-0.13841908,-0.24248749,0.17003828,-0.11613548,-0.35202447,0.10207762,-0.050749253,0.057804953,-0.006400408,0.08983335,0.0033864898,0.0060184286,-0.18947944,0.10169012,0.03383733,-0.009945144,0.08024261,0.042350225,-0.38656196,-0.10014399,-0.10025098,-0.042808134,0.075269006,-0.11396188,0.019968588,0.005996049,0.31594375,0.07191429,-0.012897305,-0.07052139
SRR5355846,-0.004080437,0.12337228,-0.052700948,-0.20885569,-0.2448635,0.11100505,-0.17612724,-0.18662946,-0.15135925,-0.04964598,-0.05954015,0.11783176,-0.28618777,0.2271842,-0.011938609,0.04511483,0.092021056,0.11133707,-0.043952912,-0.04282118,-0.10456721,-0.27144292,0.10629321,-0.11176239,-0.34147087,0.07186886,0.1038815,0.17394547,-0.05621731,0.04543022,0.054295775,0.1900717,-0.1980398,0.05580452,0.023129415,-0.05246272,0.14253937,0.06278504,-0.3412279,0.013903962,-0.039393477,-0.077941135,0.08848381,-0.088541955,0.08675226,-0.027346276,0.1802383,0.12839107,0.0039412985,-0.07766958
SRR5355847,-0.43811128,0.07155408,-0.23630053,-0.12058114,0.24486473,0.04006464,-0.21807826,-0.15929191,-0.50384593,0.32420626,-0.17996868,-0.36500564,-0.36300683,-1.091147,0.12843731,-0.061516345,-0.27921933,-0.3269522,0.03211642,0.5045814,-0.19364005,0.585777,-0.18412346,1.1427493,0.21830058,0.05585353,-1.0510023,0.8611415,-0.09915553,-0.21082608,-0.057366487,-0.0731971,-0.33930033,-0.20757793,0.25559452,-1.0606095,-0.11387477,-0.11945348,0.020364538,-0.047906257,0.6531789,0.20391631,0.077731274,0.08935331,-0.61477226,-0.17215657,0.17901947,0.6052622,-0.45031297,-0.24885638
