Run,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
SRR5355530,0.02866533,0.15801583,0.6521214,-0.6073506,-0.05422504,0.013644991,0.17989236,-0.5090905,0.07826882,-0.16207811,0.63664246,0.26784983,0.37226197,-0.40852538,-0.051585197,-0.1846473,0.05579943,-0.116360724,0.7030363,-0.03501477,0.25841677,-0.08839182,-0.44457415,-0.15860538,-0.44440535,0.65719074,0.11281005,-0.936138,-0.33083037,0.038468204,0.08738505,-0.48085207,0.58416116,-0.21174131,-0.22248353,0.47524235,1.1561073,0.16912572,0.11765238,0.12719002,-0.041512623,-0.41837704,0.05781642,0.14437869,-0.4758873,0.16224812,-0.35656035,-0.45564955,0.73642045,-0.12761338
SRR5355531,0.058774747,0.1934101,0.5929946,-0.52435404,-0.15814167,-0.028526291,0.13500099,-0.4881932,0.15829895,-0.111969665,0.5900478,0.2789271,0.37787852,-0.33057395,-0.016769033,-0.22218789,0.040774204,-0.08210871,0.58874476,-0.027946142,0.24415658,0.018733831,-0.40636733,-0.15704718,-0.42751086,0.5633089,0.109492496,-0.8506349,-0.26831722,0.0431148,0.07361099,-0.5098729,0.5379655,-0.19426271,-0.23064815,0.506459,1.0499209,0.20894578,0.10829459,0.09692201,-0.041089475,-0.43288818,0.022344194,0.10581456,-0.5385312,0.1512042,-0.32399574,-0.3976449,0.6845743,-0.0881606
SRR5355533,-0.105897665,-0.15915753,0.05358559,-0.34079745,0.41296312,0.135277,-0.19605911,-0.59480774,-0.39085937,0.039862126,0.26751757,0.0759869,0.026877256,-0.062394656,-0.039313763,0.14006993,0.11298097,-0.39686248,0.43943748,-0.022946792,0.37410513,-0.20815393,-0.24138577,-0.16556622,-0.37706578,0.27739596,-0.21403827,-0.51586115,-0.25636277,0.015332217,-0.5140559,-0.086282656,0.40707207,-0.3679344,-0.21773691,0.09462609,0.66591716,-0.062108673,-0.26075253,0.028755285,0.06340161,0.061210524,0.43994653,0.29885748,0.022994585,-0.027786046,-0.13755795,-0.65332234,0.1317938,-0.07208563
SRR5355534,0.12674059,0.12104482,0.09208747,-0.43340936,-0.110130005,0.06246789,-0.12299733,-0.4562095,0.024869116,-0.105878815,0.1047865,0.432728,0.5373771,-0.16001625,0.021078873,0.034835313,-0.11753692,-0.30591565,0.24834225,0.0021885913,0.27326816,0.21307556,-0.056842197,-0.20327386,-0.5147184,0.0012500955,0.071903035,-0.649919,-0.19756481,0.38234884,-0.36466992,-0.21473882,0.040548846,-0.24424995,-0.27142373,0.30999473,0.52395165,0.22551815,0.18400915,0.19359481,0.03408581,-0.14094007,-0.02464881,0.24922734,-0.19681945,-0.07001926,-0.4384402,-0.5319043,0.14262189,-0.072590955
SRR5355535,0.10399161,0.09100646,0.11545182,-0.43407896,0.034319457,0.16588558,-0.15934609,-0.66321856,0.050861284,-0.07925597,0.32113495,0.42279828,0.5249367,-0.12117689,0.021110697,-0.0051086196,-0.0636829,-0.27438852,0.35577682,0.03156005,0.38839978,0.11979053,-0.11642319,-0.15068299,-0.52304375,0.16562104,0.03500143,-0.75050527,-0.1147979,0.34591788,-0.45981744,-0.31897038,0.20088731,-0.3729353,-0.33784097,0.3389174,0.83713514,0.21225415,0.15451273,0.18311985,-0.10059943,-0.22396839,0.072808966,0.22211197,-0.16709483,-0.018019797,-0.46758282,-0.5854168,0.2526591,-0.023270989
SRR5355537,0.03329955,0.13891403,0.5692905,-0.57275814,-0.018603386,0.045876276,0.12880768,-0.51661,0.047023956,-0.14492348,0.58720523,0.27234703,0.3679423,-0.36563286,-0.04872671,-0.14953338,0.041082498,-0.14656755,0.65814024,-0.036370438,0.27501488,-0.0791415,-0.38846523,-0.15715449,-0.44825035,0.5864664,0.08485679,-0.89407885,-0.3089562,0.07033973,0.0033150879,-0.44905,0.5354455,-0.23072737,-0.22871329,0.44242987,1.0936697,0.15291858,0.10642385,0.12510419,-0.03830215,-0.37519315,0.0805298,0.1558699,-0.41800126,0.1363741,-0.36012125,-0.47664425,0.65041995,-0.11223469
SRR5355538,-0.116407424,-0.21200277,-0.070254475,-0.27155927,0.46230757,0.1818613,-0.27050847,-0.5838999,-0.45354185,0.068695165,0.1913157,0.040958013,-0.015233497,0.0020420474,-0.033291478,0.16792285,0.10796019,-0.43956375,0.37173972,-0.033808067,0.39023587,-0.2051034,-0.18323943,-0.16762091,-0.35847226,0.18065505,-0.24917969,-0.42737383,-0.21783099,0.04963991,-0.61186284,-0.015868982,0.35489956,-0.39552686,-0.2089581,0.04171443,0.5274239,-0.08158208,-0.29355133,0.012361275,0.07903279,0.13954265,0.48086438,0.31386107,0.104688354,-0.056914013,-0.1007169,-0.6762215,0.0009362254,-0.056466505
SRR5355540,-0.029482625,0.19185196,0.46242648,-0.34600294,-0.18530497,0.18418896,-0.061426748,-0.4168738,0.06715295,-0.18009588,0.34420568,0.34958562,0.39073735,-0.19381292,0.03765233,-0.14542131,-0.019180717,-0.200487,0.4337761,-0.019025184,0.2573843,0.06662663,-0.06679052,-0.17994523,-0.37710953,0.19605082,0.1546521,-0.6041547,-0.18456334,0.32160386,-0.10391519,-0.3839816,0.24732912,-0.12537001,-0.14831336,0.30296117,0.6428588,0.21385218,0.21933106,0.14718218,0.078585535,-0.17718416,-0.18920846,0.13100412,-0.3360394,0.045398027,-0.2781827,-0.34617725,0.37586653,-0.040389776
SRR5355541,0.07196991,0.074242644,0.47836614,-0.37736735,-0.10279186,-0.022825882,0.10545377,-0.27575347,0.08064467,-0.07554951,0.32630283,0.26344517,0.29213253,-0.29672956,-0.046241567,-0.12654103,0.0058571706,-0.1358679,0.4771642,-0.06520906,0.18564294,0.007969867,-0.2079182,-0.10265417,-0.35388803,0.30534592,0.025495643,-0.59353,-0.30313817,0.054187015,-0.014502891,-0.35562733,0.45985085,-0.10603261,-0.14225842,0.42635414,0.77889895,0.16539831,0.12140703,0.058197916,0.020052271,-0.2489402,0.036991987,0.046828635,-0.3503456,0.15247786,-0.32927817,-0.37504005,0.36117348,-0.070992135
SRR5355542,0.01297046,0.085753866,0.4954832,-0.46677354,-0.034555525,-0.00844348,0.092337675,-0.4390991,0.023378905,-0.07386908,0.4103798,0.24771929,0.28397322,-0.29265955,-0.043773305,-0.07947068,0.051675744,-0.1901814,0.5568243,-0.032280996,0.24903016,-0.036713813,-0.33040747,-0.10639715,-0.40560448,0.4076471,0.014646617,-0.6965171,-0.29842627,0.036698546,-0.08584837,-0.36388722,0.4923663,-0.20101748,-0.18634486,0.36788493,0.9081354,0.17170025,0.02363461,0.08993534,0.0013584082,-0.23975594,0.07499736,0.13333946,-0.3396638,0.10378196,-0.3049044,-0.4853741,0.4739322,-0.10678589
SRR5355543,0.15533715,-0.18645296,0.23375207,-0.063162625,-0.25993314,-0.4473579,0.19428825,0.16366169,0.1698316,0.094459526,-0.28707767,0.22850269,0.18972105,-0.14993286,-0.06727447,0.050651953,0.006718451,-0.0660688,0.077882014,-0.061948262,-0.008531416,0.2287804,-0.024392582,0.019371876,-0.105891325,-0.25749677,-0.032670293,0.069844,-0.29329187,-0.17097029,-0.044869225,0.059730366,0.37044084,0.080190696,-0.05388339,0.475075,0.15077963,0.3132541,0.13041614,-0.098773494,-0.011713374,-0.05323252,0.10169153,-0.18364918,-0.27339295,0.14305556,-0.27549794,-0.22433278,-0.24973296,-0.026894161
SRR5355544,0.0708515,0.10239822,0.23766993,-0.49209878,-0.04478042,0.024737371,-0.015373841,-0.3939645,-0.0592041,-0.11066471,0.2194576,0.3039751,0.41229844,-0.25547296,-0.033849016,0.01537958,-0.04558009,-0.28991717,0.39952216,-0.051089056,0.2431299,0.05682814,-0.15200764,-0.20631129,-0.4696824,0.22669499,0.0032554634,-0.70067596,-0.32202196,0.20678242,-0.21433286,-0.23804265,0.24658936,-0.18755524,-0.21442696,0.33690327,0.64668983,0.13246448,0.08313298,0.12723653,0.083617195,-0.1700243,0.09702424,0.2327967,-0.2678632,0.024749307,-0.36280537,-0.5225563,0.27049127,-0.1202298
SRR5355545,0.10200368,0.18024601,0.4385993,-0.55331945,-0.088914,0.08586569,0.04297072,-0.5919394,0.15498711,-0.15019318,0.5177624,0.40332252,0.5358649,-0.29840696,-0.009711726,-0.13668224,-0.029107051,-0.15824454,0.5424174,0.0044254865,0.31831267,0.06260013,-0.28038508,-0.15093336,-0.5076016,0.43023977,0.12778276,-0.90661377,-0.21096607,0.23334204,-0.13556395,-0.4613852,0.3836441,-0.28210306,-0.2964562,0.4663222,1.0628501,0.24023578,0.21517599,0.18165667,-0.10147225,-0.3947121,-0.006729263,0.16143876,-0.3823784,0.088697895,-0.47110784,-0.4976114,0.5582164,-0.07259999
SRR5355546,-0.016046792,0.074736506,0.551728,-0.5530551,0.046906564,0.022977965,0.11619664,-0.51705647,-0.031719618,-0.11618677,0.57225424,0.19849908,0.26816761,-0.34300372,-0.047691684,-0.13152047,0.08858048,-0.1688249,0.66232157,-0.033479482,0.27371088,-0.1334437,-0.4397074,-0.16244254,-0.4130364,0.60724384,0.047248866,-0.8404097,-0.32443887,0.0028659208,-0.006455403,-0.39265984,0.57974136,-0.24126504,-0.21027474,0.39305368,1.0537001,0.11964301,0.015068111,0.09568671,-0.011246986,-0.31291467,0.14681198,0.17459251,-0.38475588,0.13180935,-0.2802503,-0.4909225,0.63208824,-0.12424408
SRR5355547,0.134192,0.18229675,0.3380032,-0.5096683,-0.13617621,0.08544964,-0.018938184,-0.61400235,0.2114029,-0.13065855,0.43281558,0.4680715,0.60264856,-0.23190896,0.024338664,-0.12509845,-0.05377498,-0.16505703,0.43971795,0.034370147,0.33279288,0.1538805,-0.2086395,-0.14695074,-0.5189099,0.30232725,0.15059255,-0.8592261,-0.15184492,0.31493038,-0.22661395,-0.4405559,0.28798345,-0.30187145,-0.32345334,0.46507666,0.98311245,0.29277793,0.25596878,0.19972913,-0.12377474,-0.36899212,-0.051526174,0.16256195,-0.35309258,0.05569764,-0.50575596,-0.4974905,0.4631991,-0.04698848
SRR5355548,0.13141423,0.17842594,0.31706944,-0.5117476,-0.07459783,0.13436611,-0.024456374,-0.5817931,0.13696732,-0.13701364,0.43206015,0.43690184,0.57209355,-0.24751586,-0.0062377946,-0.08952596,-0.07234677,-0.19783658,0.46484703,-0.0040986976,0.33353004,0.10368312,-0.1696946,-0.1516692,-0.5252962,0.3057536,0.102714546,-0.8584954,-0.1830312,0.3104938,-0.24819103,-0.4270976,0.28454554,-0.29448304,-0.3063708,0.4381276,0.95894873,0.22881256,0.23579296,0.18802303,-0.09426609,-0.34781107,-0.0015543504,0.17192468,-0.31593916,0.052036036,-0.5062041,-0.51990855,0.4258385,-0.04975823
SRR5355550,0.34119487,-0.42506662,0.19807598,-0.13152748,-0.2072614,-0.0382861,0.012198976,-0.059100196,0.23015048,0.3037275,-0.12146966,0.033028286,0.2621761,-0.058957536,0.024339672,-0.27400854,0.13634488,-0.24510074,0.011327118,-0.14547257,0.06952455,-0.07911892,0.08987557,-0.18970628,-0.41814333,-0.23896497,-0.06811526,-0.110692136,-0.29255992,0.101078406,-0.15168832,-0.3904722,0.66867346,-0.15268965,-0.15925194,0.46055785,0.3220998,0.09040987,-0.14277685,-0.14588729,-0.011140187,0.1167884,-0.15891895,-0.26016343,-0.61625564,0.1807772,-0.3681807,-0.47877622,-0.46629062,-0.14019552
SRR5355554,-0.00821729,0.034814615,0.36789992,-0.47569954,0.14848846,0.10351793,0.004788209,-0.52444273,-0.12508263,-0.07762978,0.46207538,0.20152737,0.2419438,-0.25360346,-0.053607326,-0.036190275,0.052983645,-0.24356656,0.57492375,-0.046879258,0.3099974,-0.13204987,-0.2999536,-0.15830015,-0.42301682,0.45511508,-0.034719385,-0.7455827,-0.29169184,0.06215164,-0.19863965,-0.3194243,0.47501668,-0.27484158,-0.21743411,0.31071177,0.9157664,0.057116464,-0.019573107,0.085776314,0.0060291123,-0.21020053,0.21697313,0.20273305,-0.24425061,0.07455578,-0.28785953,-0.5410804,0.43299317,-0.090840295
SRR5355556,-0.020935377,0.2604595,0.52075386,-0.21149862,-0.27529255,0.23664992,-0.0439046,-0.30640733,0.16460927,-0.13826455,0.11203542,0.4063023,0.30283397,-0.15848693,-0.012419407,-0.072628334,-0.070928544,-0.2543685,0.43450505,-0.0011162823,0.21595453,0.19295149,0.07166339,-0.102416724,-0.4212541,-0.046648655,0.15353318,-0.38333702,-0.10840682,0.47985423,-0.20574822,-0.4140053,0.09523107,-0.0471191,-0.09777299,0.2220319,0.3970458,0.2538885,0.27429494,0.11156784,0.15866205,-0.10711706,-0.3688708,0.06540035,-0.27778733,-0.0467825,-0.2407516,-0.3345449,0.2859868,-0.07108134
SRR5355558,0.16703883,0.11439435,0.2189617,-0.28213936,0.00054000865,0.13512059,-0.08184853,-0.48114142,-0.05785211,-0.14541882,0.27478787,0.49045664,0.33412057,-0.09499583,0.026880402,-0.01195626,-0.23315999,-0.23101279,0.29190946,0.03357233,0.24148825,0.2041812,-0.09230009,-0.045558516,-0.44604504,-0.063629486,0.16422102,-0.5131687,0.0420395,0.31172395,-0.33165786,-0.34857807,0.0058177006,-0.3152818,-0.26929885,0.22911954,0.49029365,0.23043832,0.1876407,0.14439827,0.023516785,-0.20397851,-0.13025866,0.16712016,-0.11531082,-0.17944343,-0.46648452,-0.4219082,0.18078494,0.11208874
SRR5355559,0.28461912,-0.21028328,0.6057135,-0.19991037,-0.119481385,0.19807284,0.28939238,-0.37544015,-0.057513554,0.33019003,0.121042944,0.3102952,-0.1294757,0.057990618,-0.1235598,-0.1222289,0.12096641,-0.3106957,0.33406636,-0.23849827,0.15188721,-0.04777587,-0.067783594,0.29037493,-0.17616518,0.03927615,0.05534449,0.32178894,-0.032538716,-0.02200337,0.14131495,-0.22343417,0.6943218,-0.37535957,-0.24777558,0.1833153,0.69065416,0.2899726,-0.31008777,-0.24489093,0.1354897,-0.105746016,-0.0073018484,-0.1537022,-0.16402012,-0.066739336,-0.3036995,-0.39833856,0.040340632,-0.040656507
SRR5355560,-0.06343784,-0.0800979,0.09880012,-0.3334248,0.26738274,0.13019644,-0.16828233,-0.53976685,-0.28513333,-0.0059135375,0.26047146,0.13958606,0.12098027,-0.088419236,-0.034416344,0.077810206,0.078294106,-0.36083415,0.39639553,-0.027578553,0.34300488,-0.11821164,-0.16416988,-0.16419157,-0.36862248,0.24178003,-0.14930478,-0.5231409,-0.23967098,0.07363507,-0.43904182,-0.12952164,0.35166028,-0.31311542,-0.19447385,0.1654147,0.62673503,0.010942768,-0.1517849,0.058968477,0.053218666,0.01400296,0.33085254,0.27521232,-0.030502478,-0.0032996635,-0.18472818,-0.5994193,0.15498526,-0.06410211
SRR5355561,-0.07466063,-0.13496652,0.035358746,-0.3283415,0.38341382,0.16449635,-0.20465185,-0.58495885,-0.3597429,0.032163873,0.24943085,0.11531205,0.076849714,-0.058283363,-0.03979222,0.13977903,0.07619825,-0.39719048,0.41562656,-0.031119112,0.375828,-0.17177078,-0.18624508,-0.16059244,-0.3935235,0.22993793,-0.20626187,-0.51694936,-0.23372559,0.06750025,-0.53663236,-0.10865525,0.362392,-0.3670383,-0.22546269,0.10705348,0.6489758,-0.044860803,-0.21332593,0.040626433,0.053643446,0.045875523,0.40350556,0.28797525,0.028741306,-0.036172774,-0.17911583,-0.65047574,0.10057511,-0.05840172
SRR5355563,0.014547501,0.1513286,0.6790216,-0.62231123,-0.060145576,-0.014503681,0.19421715,-0.5230017,0.08389048,-0.16228934,0.6527029,0.25730506,0.3616352,-0.41684547,-0.046596564,-0.1952096,0.075609155,-0.108330496,0.71746373,-0.023309335,0.25560448,-0.09377465,-0.48872393,-0.16075103,-0.43893024,0.6902343,0.12129818,-0.94731814,-0.33700705,0.01360541,0.11450585,-0.47946966,0.6112728,-0.21289973,-0.22409527,0.47994602,1.1828356,0.1803031,0.102770336,0.12701409,-0.044028625,-0.42465988,0.0579449,0.14807357,-0.4939436,0.16909716,-0.33978003,-0.45295864,0.77465737,-0.13746162
SRR5355567,-0.005724164,0.13912761,0.7150177,-0.6301201,-0.042983104,-0.030304208,0.21695362,-0.5096798,0.058347043,-0.16079542,0.6729244,0.22316873,0.31833065,-0.43394655,-0.054658208,-0.19975722,0.097276196,-0.104383655,0.7481247,-0.029883306,0.245408,-0.1293694,-0.52510923,-0.16271307,-0.4236956,0.73509634,0.11212676,-0.946717,-0.36143377,-0.031404737,0.15223,-0.47531265,0.65366924,-0.2018651,-0.20875517,0.47430652,1.1966432,0.16158183,0.07214955,0.1134651,-0.029875232,-0.420789,0.079957485,0.14831544,-0.5053034,0.18154396,-0.30873606,-0.4481719,0.8050389,-0.14915606
SRR5355568,0.12220039,0.16235949,0.2959069,-0.5075734,-0.07319861,0.12301632,-0.048301075,-0.6353353,0.15544583,-0.13039383,0.4332884,0.44747505,0.5822517,-0.22092439,0.014437138,-0.09419383,-0.061629225,-0.1981294,0.4451304,0.02608058,0.3523591,0.12575614,-0.19938928,-0.14952762,-0.528448,0.2965177,0.11481614,-0.85782254,-0.14805385,0.3194633,-0.27870822,-0.41822237,0.2776589,-0.32749036,-0.3294254,0.43210492,0.9755183,0.26142937,0.22899267,0.19911371,-0.11985436,-0.3456022,-0.0115733165,0.18277064,-0.30314833,0.039397895,-0.49979344,-0.5304726,0.43290484,-0.045288514
SRR5355569,0.35881108,-0.029968318,0.19881278,-0.14689548,-0.11823941,-0.09615649,0.24110496,-0.048407022,-0.08922916,0.15824582,0.34089324,0.31785178,0.24888733,0.114125386,0.16143787,-0.09744914,-0.07631071,0.13511994,0.10412413,-0.038636044,-0.24657078,0.28364772,-0.4906986,0.025864135,0.15491776,-0.17272863,0.27870756,-0.5387824,0.14380804,0.21949112,0.012257212,-0.51524705,0.24408658,-0.16903087,-0.26631057,0.38919285,0.030649874,0.22498041,0.20843057,-0.2217879,-0.10336006,0.18910709,-0.28992328,0.05141041,-0.4765666,-0.1558456,-0.6411285,0.0677314,0.0038424395,0.37471148
SRR5355570,-0.08035021,-0.1513097,0.04619558,-0.3256684,0.3814179,0.14583634,-0.20279573,-0.575754,-0.36691338,0.050863523,0.24712048,0.09712087,0.051836222,-0.047700103,-0.031519294,0.13178322,0.09278139,-0.38969788,0.41251725,-0.027228534,0.36919594,-0.1801766,-0.21355973,-0.15872522,-0.3757623,0.23179422,-0.2024877,-0.49502462,-0.22884315,0.050943922,-0.5319725,-0.1052924,0.37881947,-0.3682478,-0.21698736,0.098999284,0.63520813,-0.037105344,-0.2382242,0.03493987,0.05809511,0.05772286,0.40759933,0.28402203,0.026950004,-0.03846653,-0.1630479,-0.6483346,0.102284715,-0.05487849
SRR5355571,0.02005164,0.0011179158,0.07830024,-0.35828078,0.2132748,0.22123294,-0.1804516,-0.5839912,-0.16837214,-0.039268766,0.26656136,0.2767457,0.2996411,-0.09936411,-0.030893907,0.07714657,-0.019480346,-0.3453481,0.38666305,-0.031388607,0.3762862,-0.031170111,-0.0897677,-0.15561442,-0.46179423,0.17346506,-0.11568932,-0.61047035,-0.16914053,0.22766006,-0.50086933,-0.22450282,0.25430307,-0.35097623,-0.26066753,0.21862617,0.70195043,0.059599694,-0.0038277677,0.10582755,-0.007198773,-0.08586505,0.22545147,0.24512586,-0.0428513,-0.03573797,-0.328632,-0.60894626,0.14451492,-0.037046615
SRR5355572,0.076865606,0.00088091416,0.06325186,-0.2725451,0.03694893,-0.023609936,-0.08332868,-0.22092223,-0.14819255,-0.0019163209,-0.0350338,0.20053382,0.19023554,-0.12171171,-0.019571321,0.13066976,-0.03499317,-0.27577633,0.19755076,-0.044713266,0.18979904,0.09102729,-0.086252205,-0.13351558,-0.36941016,-0.0766218,-0.07020267,-0.344569,-0.24864207,0.15916562,-0.32039267,-0.043078136,0.119674236,-0.1181396,-0.13402063,0.12178515,0.2092103,0.096921846,-0.034154564,0.085871726,0.12245282,0.035479084,0.076460674,0.22772893,-0.058059067,-0.09351544,-0.20755744,-0.46426368,-0.016565239,-0.09229102
SRR5355573,0.1933006,0.20281367,0.16661751,-0.47789174,-0.13372692,0.1678948,-0.12474267,-0.66631913,0.2384014,-0.13087255,0.3422745,0.56342375,0.7259297,-0.16186786,0.0402527,-0.06626229,-0.13695067,-0.21494672,0.33117622,0.04560915,0.38033998,0.25028664,-0.06954662,-0.14569828,-0.5827845,0.12573224,0.14412542,-0.8492374,-0.074408285,0.474743,-0.4081925,-0.42077327,0.119881645,-0.35439393,-0.37686616,0.44281772,0.9053533,0.31832692,0.33029217,0.24465486,-0.15941826,-0.34712985,-0.08901116,0.18542013,-0.2616324,-0.010518151,-0.6047081,-0.5451867,0.31613347,-0.008222805
SRR5355575,0.05530988,0.120656535,0.41815582,-0.5227808,-0.0028161525,0.09524543,0.029432165,-0.561724,0.053576138,-0.12657996,0.5036066,0.31971973,0.4227191,-0.2842947,-0.021222783,-0.111715965,0.004749489,-0.18829133,0.5554989,-0.017534371,0.31143793,-0.012044495,-0.3020485,-0.15465893,-0.46974522,0.4446898,0.07718117,-0.8451723,-0.23820394,0.16967423,-0.14770952,-0.40806517,0.42332226,-0.28250095,-0.26383352,0.4101003,1.0028166,0.17874014,0.12755069,0.14301386,-0.062385272,-0.3269101,0.07289102,0.17496307,-0.3364065,0.08711651,-0.3930512,-0.51099896,0.5176068,-0.081476435
SRR5355576,0.0925359,0.14011095,0.30207658,-0.24206086,-0.0014619932,0.16976994,-0.082880236,-0.27711287,-0.13614528,-0.1760668,0.15002257,0.36503607,0.1806004,-0.16616687,0.004365669,0.05705311,-0.2886841,-0.2716921,0.2985659,0.0050824247,0.19228171,0.09997679,-0.04557995,-0.06813999,-0.46091968,-0.088494875,-0.026619311,-0.36583075,-0.08933256,0.2179972,-0.31657064,-0.34278426,-0.0076623335,-0.18030812,-0.17224532,0.06572177,0.37494788,0.1419684,0.078499794,0.16051626,0.0747687,-0.13555323,-0.20637465,0.1728815,-0.0067733284,-0.1635039,-0.28391024,-0.3691002,0.11488703,0.024700196
SRR5355578,0.14185329,0.11458539,0.10254615,-0.4184453,-0.0069534723,0.22608855,-0.1666404,-0.63141197,0.09918749,-0.100180656,0.32603,0.45737043,0.59004164,-0.123104416,0.027283467,-0.044606287,-0.10387965,-0.26345444,0.33795246,0.007253088,0.38934734,0.1561418,-0.0646766,-0.14451605,-0.53168225,0.12399544,0.07126291,-0.76007104,-0.08270591,0.42024547,-0.46306872,-0.35702914,0.16342597,-0.37930587,-0.33852768,0.37184194,0.81275135,0.24152821,0.22943002,0.19125845,-0.116655305,-0.25397843,0.026044814,0.19311817,-0.18246494,-0.010895906,-0.5106886,-0.57400095,0.22540355,-0.0030888144
SRR5355579,-0.010818807,0.14186563,0.7443021,-0.6406427,-0.04872894,-0.04133111,0.23515578,-0.5043211,0.06116771,-0.16508657,0.6902348,0.21496278,0.31057617,-0.44894144,-0.05730544,-0.21003398,0.105301805,-0.095568694,0.7664687,-0.031346954,0.23886979,-0.13937575,-0.546633,-0.16347061,-0.4195108,0.7627922,0.117515065,-0.95762384,-0.37233737,-0.048767146,0.18217286,-0.483173,0.6751461,-0.1943888,-0.20372267,0.48189786,1.215637,0.16158056,0.0691792,0.11110553,-0.02760324,-0.43147987,0.078532636,0.14506768,-0.52286017,0.19099765,-0.30168715,-0.44156203,0.83356744,-0.1554631
SRR5355580,-0.015911521,0.13877703,0.75111717,-0.6456361,-0.051249042,-0.05226544,0.23857306,-0.51059055,0.06361919,-0.16450523,0.69337916,0.21215075,0.30765802,-0.4502478,-0.05463878,-0.21272172,0.11247027,-0.09361297,0.76925915,-0.026041774,0.23835517,-0.13954741,-0.56219095,-0.16430064,-0.41805097,0.7718887,0.12062439,-0.9604789,-0.3735334,-0.056277893,0.18935059,-0.48097426,0.6827405,-0.19566342,-0.20512755,0.48270077,1.2233173,0.16670862,0.063480645,0.11151218,-0.028735816,-0.43228552,0.0782843,0.14715688,-0.5282481,0.1922382,-0.29572794,-0.44129086,0.84528035,-0.15886934
