"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30"
"SRR5355572",1.61772525614941,1.79754684207206,-0.739610823924703,-1.2226494762177,-0.425380650121187,-0.454222684146629,-0.17597504943374,-0.586560060669772,-0.175316474858369,0.251230815578505,-0.18944497095294,0.440910317997033,0.0957844290854523,0.662467226123984,0.659352126378298,0.0803054301261348,0.412026581834556,-0.381680998547974,-0.0237981766538815,-0.0371311578653264,-0.173485894546197,0.689689643116729,0.251175511592376,-0.081570653453246,-0.581336785838062,0.0760831356373877,-0.325766460425728,-0.204033808955129,-0.633918157284864,0.447629933828914
"SRR5354988",1.17939225601931,0.957818701357104,0.68564473364653,-0.473604922050704,-0.00871466777924562,0.220994150658431,-0.141946535886033,-0.115485254557774,0.0710393485963766,-0.20155576397262,0.162159401682536,0.0707436445008833,-0.134701645977615,0.249738368332076,-0.133494183064811,-0.227881884008562,-0.308552685238665,-0.00265402198128694,0.147748775281261,-0.0445063336657701,0.310122243310668,-0.0311336530408752,0.208511116793454,0.0985118954113448,-0.292650778928713,0.014911107536695,0.163335353219454,-0.148062416513872,-0.145788631534944,-0.0263537337283675
"SRR5354065",1.60663053893933,1.62587961785534,-0.0419136976993152,0.0812962486028258,-0.370661986076217,0.103509048777415,0.29856781144192,-0.360012931842889,-0.708826692990192,-0.0466151805868669,0.017567881865532,0.416694318103034,-0.19952128094054,0.18213236775455,-0.0501582976343101,-0.0964589647802658,-0.23873722408306,0.110957237785836,-0.427471482432193,0.0532797672497835,0.0723110527262528,0.268136480353858,-0.0159544953144347,0.323358281584135,-0.137262911545997,0.356470283832376,0.351526925468969,0.336932267419453,0.266034078507595,0.101548056154145
"SRR5353858",-0.274540218438831,-0.776872802592537,-0.299621241193689,-0.926210682039351,0.406625062004375,-0.17068802151804,0.152386645380762,-0.182295821316631,0.55245273416111,0.18221953838398,0.161076209608579,0.299776957609953,0.0128882782871402,-0.0370722614852939,-0.0205519151506729,-0.603267525927048,-0.0250536641609571,0.110816786032514,-0.678802560980938,0.439728177394365,-0.0879994719761883,-0.176323445995635,-0.363548447251763,-0.672830951681639,0.170678915387664,-0.525870776961824,-0.20760378251609,-0.188677837668117,0.280538250593336,-0.266764868315988
"SRR3986139",2.60710778554946,-2.04427694424067,0.449453588872574,-0.14818250721956,-1.07541304040281,0.78799816904422,1.82664482909445,-0.699334556116117,-1.34820748902439,-0.200795492056502,0.338015995659632,-0.41484503591681,-1.11206765102003,0.393953273594536,0.0464154108657698,0.388568284886896,0.42385083218259,-0.232703967153247,-0.0013805976873072,2.58950130769613,-0.322151171736758,-0.697519973558969,-0.250816639112414,0.884831584967653,-0.28465667738242,-1.75749202210435,-0.212022383424142,0.328406090565572,0.281149659292551,-0.0912273622343077
"SRR5353810",-0.937367116909151,0.405851109580678,0.337609174807075,-1.04687433743702,0.312308502523854,0.412371275146467,0.316317901153227,-0.150621303208263,-0.0543759801214333,-0.202987551093897,-0.00998774268809322,0.146527200488513,0.155650399051065,-0.133557793755502,-0.100866835532767,1.0098434066027,-0.508552903289731,-0.39583634218836,-0.476853664267407,-0.269055976910364,-0.553954460919259,0.172145261955256,0.169331290334063,0.140221315362112,0.621480020952852,-0.124696445035562,0.0559476417875975,-0.159364522916065,-0.482763324774246,-0.202153016717383
"SRR5354972",1.66524397399217,-0.289612702935887,1.41937347303419,0.839370853908817,0.73686447215475,0.382810345091666,-0.417290448413652,-0.421499027483108,-0.216398990456549,-0.0694398536767757,-0.152946951606463,-0.0514152616621361,-0.181044044012727,-0.104120250262383,0.229460417309104,-0.179760052347881,0.192165503403517,0.222752273133959,0.0462568901042857,0.0469377777905997,-0.0900250310220848,0.0864943385881,-0.180855720121746,-0.029799994813131,0.13474567817579,-0.0399772341878738,-0.229868459490895,0.103267620290774,0.262207716250516,0.103305686931946
"SRR5353504",0.396912933462894,-1.01311899415044,-1.11671257820739,-0.544746631892279,-0.222079748797899,0.361605258738454,0.129488846473818,-0.0833957080895137,-0.0615851392409917,-0.383980741379084,0.263892625918914,-0.0879347657496139,0.0319415407822995,0.159554532162037,-0.536120506912213,0.24675767276271,-0.303337799088305,0.119726957792749,0.374261060997863,-0.464548693188066,0.0681396470226849,0.0846663403385101,-0.318718633300908,-0.112424735877284,0.210125148243646,0.0816422978475671,-0.364965713916156,0.177511810585086,-0.0646923032879225,-0.116210667780985
"SRR5354964",1.54305286560435,1.83418014616631,-0.504530655895312,-0.091910902216183,0.137082072761053,-0.39748791358076,-0.0752477032311425,-0.201877747164729,-0.413520253562369,0.0592421716140562,0.264567255030475,-0.312781446764974,0.155892899684084,0.0635462197929655,0.162057261211037,-0.0828894918927838,-0.0420325395647527,0.155292070674027,0.161934303841209,0.210438494566804,0.0774984609198256,0.0543748271894609,-0.126134523417906,0.0439157234175463,-0.164987446710577,0.0779757035736723,0.235362844377082,0.00480886163350553,0.115001998588591,0.148825459722249
"SRR5354152",-3.07539347296159,-0.790406068178385,-0.64577057100843,0.986106056457978,-0.49322936510083,0.183237447559918,-0.494210239393926,-0.0760553902218475,-0.252059454485245,0.360497952118471,0.707942968496798,0.0514020984325416,0.0396120868360111,0.160199979143864,-0.289397463891023,0.198641608880217,0.463700653448476,-0.12306669589054,-0.323374334685028,0.410656939383153,0.608183639538845,-0.266802918129522,-0.0279344146440288,0.0243045554731102,-0.00445790736801656,-0.096239398028984,0.197179081628755,-0.423077003040285,-0.262032505738649,0.14812419421976
"SRR5355765",3.28622686210058,3.11444121446189,-1.45938299377873,1.99761066285786,0.116090602899155,-0.223967691601045,0.449330969328321,0.305640715344198,0.0461979148654266,0.138485888511329,0.0466680602711088,0.10080939483207,-0.295829957322493,0.0827834669286261,0.692248937692888,1.19797416768913,0.105284197481481,0.755132660669046,0.684584845285929,-0.203457188402256,-0.388645403552686,-0.065730187156013,-0.508408079176417,0.0794066993108772,-0.288471882080903,-0.131717319322169,0.458741612790515,-0.100913846441813,-0.232426911654832,0.578504269935522
"SRR5353586",-0.0181961111048502,-1.26316232305303,-0.789272167724098,-0.679458995047447,-0.0598812421207703,-0.116716495183045,0.0682407305747781,-0.158254872568064,-0.0647775538477656,-0.00852279357951998,0.236888723725483,0.139687603261671,0.152902162830895,-0.368898070277975,0.128211004179336,-0.122591785153484,-0.0322706202004557,0.032395005244749,-0.25458126061826,0.0680354335287816,-0.0700755431365586,-0.0616314504407045,0.154658517595637,0.253198508993702,0.230007179588075,-0.0550976364765731,-0.118002891919569,-0.255502377680048,0.180249658673882,0.0330872780607937
"SRR5355485",1.41561810182546,2.6136066077222,-1.12521208365181,-0.402590187501548,-0.38946960908281,0.689885167686865,-0.00540601578328242,-0.302011306995991,0.177186004423945,0.515799644187482,-0.089052071668866,-0.502738525258116,0.36806854171321,0.396999741134163,-0.281402375543278,0.067649535824249,0.329628415871142,-0.235875858151284,0.08871958009832,-0.0483833052752116,0.106799922116128,-1.10838390028064,0.0249653484475336,0.3266941039814,0.135090987847784,-0.158009606476296,0.176227064364184,0.0286413697748721,-0.155083239382698,0.071039271860206
"SRR5354932",0.927543209580334,2.23689101809148,-0.700016516266076,-0.490745503633116,0.0436017650871778,0.0812296685300626,0.155949099822716,0.152977347398648,-0.093415817057152,-0.23663283850837,0.216830282051995,-0.173346550770811,-0.00349503919335943,-0.081617608489432,-0.129308056878229,0.0879858039527568,-0.441516277603523,0.0687287717627159,0.056799093690818,0.310240947709411,0.103889077223228,0.196798521344345,0.0262094813547494,-0.171142735064768,0.159446306723102,0.237413432651024,0.251026057694929,-0.110114978756512,-0.433724200034337,0.354111506981403
"SRR3986209",2.30638158815307,-0.63517757126716,2.02284515297063,0.760581660774723,0.795890896538016,0.597395869341221,0.282841840015696,0.020289890822566,0.0592294607731928,0.0222917580843979,0.0280843421309947,-0.794546739120018,0.631381114291361,0.195355133988243,0.0379549693419452,-0.218701497771339,-0.375593013372262,0.124121428321949,-0.39079274464644,-0.414440315107839,-0.253762808899191,-0.450759462929574,0.240773291468429,-0.0668117441538395,-0.258669242272758,-0.213772180765167,-0.0651360254211616,-0.105573204652933,0.485670957942136,0.147730541627802
"SRR5355543",1.92218381539071,1.83751731469269,-1.10579067190972,-0.868201950626383,-0.399281579721963,0.117423947776787,0.0492867413474797,-0.595869064867152,-0.264709177264551,0.729988638927527,-0.016577235899829,-0.2552410273681,-0.0550979962832101,-0.594337368681317,0.0755728477658903,-0.0933568050442042,-0.855884182006692,-0.236847575780829,0.0430006488485824,0.103602234974368,-0.0806761726695018,0.373461243283355,-0.658276074545028,0.535651555712667,-0.10259198914248,-0.0482311812855791,0.0180496272274325,0.342661458280174,-0.0315662636505201,-0.719365491611135
"SRR5353506",-0.295301234555797,-1.71795654809856,-0.582045893623669,-0.222738418259435,0.08072166057118,0.0594323761646494,0.322570835532812,0.228700972341709,0.0520610206807529,-0.210869557055838,0.238683621423424,0.437255117611888,-0.234549114175305,-0.328331844722106,-0.0538142383226395,0.0991244152178064,-0.606711285723638,-0.534510643418389,-0.237013062202846,0.16140765204454,0.114516429790749,-0.200386629975695,-0.337770741577706,0.0148193408325269,-0.123866892212744,0.202174607484957,0.29828187915223,0.0448988692627455,-0.109583128292523,0.208554855570518
"SRR5355445",2.08455075469531,-1.92728200449834,1.54408604197027,0.375317473486835,-0.888071659761379,0.821544377094609,-1.32680584032931,-0.639590918503358,0.42692378403475,-0.631773432191337,-0.483250878413128,0.0937907407559471,1.21174520229182,-0.65586438441879,-0.141446043426201,0.709160524570874,0.842490604989995,-0.588788931114025,-0.571394107498532,0.476271670500056,0.322734831470705,-0.590402725801089,0.574862919103953,0.237129887573094,0.392692288245865,0.0380065174711833,-0.215967059230117,0.455207673292162,-0.0626571547416993,0.387538893492246
"SRR5355916",0.174284179019013,-0.190225856903334,0.747669915599454,-0.378168538931719,-0.252091169430993,-0.371968896406296,0.153540406206391,0.346928390385128,-0.446907733699438,0.0750204896841037,0.445907859243583,-0.0129552330098506,-0.306913892989013,1.10096373082564,1.36460683782302,0.542410741615428,-1.08954934263622,-0.479163230804741,-0.50667857072145,-0.188294063578724,-0.259774313942578,-0.254033099538579,-0.788763970288252,-0.374814709246179,1.30671727236021,-1.37064176303911,0.0382330975644311,-0.172828465397685,0.398881352084239,-0.682670439694034
"SRR5355046",-0.169431876724909,0.32311042716042,-0.560932668170256,-0.0841476517733079,0.199738835754762,-0.0138067206105373,0.0578781061988584,-0.821629050727838,0.336618118472029,0.704561242754913,-0.576847677870479,0.809267831254828,-0.507351753200061,-1.00382752521958,0.470306667596152,-0.869375774677526,0.50202527803621,-0.0730452240804638,-0.957806607055916,0.241396375920076,0.741595225862234,1.35887721013871,0.552049503618823,0.507265138990734,-0.742149260140252,0.718631727174103,0.637846795067141,0.467699096158838,-0.208741035338769,-0.127506735785008
"SRR5354572",-1.38054713675458,-0.0053503812271974,1.14397624087096,0.695410542983523,0.100745305222604,0.0215647062502885,0.392478573663424,0.128315153984417,-0.126842204047361,0.500205877638863,-0.721028958215459,0.0637450167977285,0.457918955360609,-0.286632718987705,-0.977520629725977,-0.207070675987531,-0.297199134927991,0.340756433912945,-0.322795193132987,-0.213134386918853,0.568715252610429,0.545475213024632,-0.63757228150608,0.0592433870753886,0.0283698698768861,0.0158714660946595,-0.871959196197733,0.329317663026068,-0.133699192529356,-0.714686384771985
"SRR5355965",0.472464159843074,0.183463662267274,0.842031007031722,0.102408763985968,-0.41758819389,0.0342299159518582,0.630100032133771,-0.151012799549516,0.25290895168189,-0.078867794174227,-0.253623501228715,0.463375264541041,0.992160100452559,-0.752951981498497,0.174782118367207,0.0426645428167824,0.656383290804643,-0.185156083989701,-0.448292206104825,-0.661550838684027,-0.671882679166591,0.0117344981096257,-0.211882175828199,-0.0965197063039313,-0.460742979482476,-0.114083431503609,-0.0752620224666074,-0.000750177919117384,0.225886103593495,-0.206583344557988
"SRR5355389",1.90190396412323,2.73880282541406,-2.2699770017063,0.890037357924215,-1.65984982388932,0.646565378888185,0.181521216373298,0.307470678521326,0.335414611038251,-0.480257914077299,-0.782118324947952,0.317057434149547,-0.157977502891068,-0.757150873148258,-0.0756757754011445,0.330249408868268,0.437924605248233,-0.227949525232295,0.0836280913061943,0.247734678943369,-0.124107501054979,0.236569917201154,-0.215369715071022,0.279769389469317,0.212610223158431,0.212236577637358,0.137584608886973,-0.185218613231789,0.0190142342054489,0.21358561264003
"SRR5355731",2.25228415609361,0.700432578784323,-1.70229780121978,1.40028716870159,-0.113363974190733,-0.823029355366137,-0.0204099882677172,0.587355175879856,0.44981613944795,0.115238970615719,0.240760893563324,-0.135923795882799,-0.129980815378187,-0.430326225494792,0.0571235815065069,0.385317286776057,0.723391783925625,0.173279033146695,0.179073465732061,0.603437872686702,-0.188976333199216,0.837423497419038,0.185567080494311,-0.422647583675872,0.297613035889515,-0.271983137916596,0.0149646492132637,-0.690302490762674,0.361670762565483,-0.0825055492848005
"SRR5354797",-2.95634599401648,0.986677110199726,0.504161825635296,-0.0573843818269076,0.777054881259429,0.295783684666281,0.257251433469576,0.00647444524887993,0.0749006229895294,-0.134826923118627,-0.476564066915382,-0.424579255074741,0.285361966554324,-0.15681167237496,-0.0430538038071109,-0.459338430388822,-0.057847873682352,-0.289644134208,0.00533983180585899,0.00834749459325059,0.272210644394266,0.0302095811932361,0.165932402360499,0.124484254010723,0.104868443169287,-0.152232147191255,-0.107619491316973,0.0677477106155966,0.0835297552849355,-0.197237903116262
"SRR5354383",0.0942810237060551,-1.62880463454895,0.375706900381293,-0.574251948932156,-1.2628109772752,-0.330183621438479,-0.653173491874855,0.132902780387679,-0.176084239169208,1.89820436758333,-0.125310325367928,-0.00330461912913306,0.121602582671593,-0.174999583530675,0.834328677375666,0.368712007230467,-0.343562758556049,0.335231909196128,0.185975979093181,0.415072902645665,-0.31823860390275,-0.0187702644383298,0.121939271906863,-0.356970910088485,-0.412953547613645,-0.0342835498754128,0.486026767093107,-0.672081091723906,-0.273376322761191,0.896271509152872
"SRR3986130",1.94901948771611,-0.601194146601551,1.20681190639078,0.237777240846335,1.02752648444021,0.60646267485037,-0.386928091941797,0.277876224080197,0.657646194755326,0.738022620532287,0.17888517444327,0.0383242804846047,-0.2250834444251,0.367717571431304,-0.93159317665312,-0.0228426034782516,-0.212067828401371,0.0421961104224474,-0.0766681820661578,-0.0994247010414921,0.222548139759264,0.613380565021439,-0.0726082478069406,-0.309682206214415,0.025802617083557,0.197731631777102,-0.364796184541364,0.150923987326702,0.364535374779181,-0.0580679155920028
"SRR3986029",1.98554958042948,-0.819961883760788,-1.18574586386277,-0.166258070944706,-0.440958023198831,0.200068668161102,-0.130102685623334,-0.234456189932206,-0.149329378493392,0.348577511199978,-0.196277968205707,-0.185456648797218,0.208635563801596,0.0251374141132677,-0.235921715471612,0.393437490594645,-0.86658045378655,-0.177984116253987,0.688985928658041,-0.452077014543493,-0.946416067841793,-0.590259624894933,0.397313320635965,0.0753620014835546,0.584018168156173,1.36135550749035,-0.00285941753858351,0.44096657900866,1.31042234013749,-0.928353458326415
"SRR5353980",-0.421595321717249,1.21469376435356,0.0791218146314763,-0.000729621686762723,-0.108172293528228,1.01836202994669,-0.6123707989349,-0.110131151896127,-0.0252556274019427,0.279617031220762,-0.267954912818837,0.377494523660868,-0.383363997440164,-0.293824841126418,0.59587832995939,0.172953761261613,0.106349332641501,0.673018818672662,-0.24841443202242,0.141245891181389,-0.790170596836326,-0.401235336694666,-0.145618134581082,-0.0326171579692971,0.0967290510920804,-0.0706436384476864,0.708010863688628,-0.0310282298556901,-0.865574898566396,0.505987807568621
